attr000,attr001,attr002,attr003,attr004,attr005,attr006,attr007,attr008,attr009,attr010,attr011,attr012,attr013,attr014,attr015,attr016,attr017,attr018,attr019,attr020,attr021,attr022,is_anomaly
0.8770764119601329, 0.4814366502778488, 0.026068415880975773, 0.995554467350328, 0.892881388808069, 0.9990985511472447, 0.9402282590959082, 0.980026973057157, 0.7655454959017794, 0.3734226002150547, 0.8353833998301243, 0.7699814654105426, 0.014987652799752988, 0.007635904798210437, 0.0020532560171116843, 4.7576637709544544E-4, 4.8417578282150244E-4, 0.7087239821753589, 0.642127529536343, 0.89006348181815, 0.18385103259020122, 0.001262347928182337, 4.10825889062279E-4, 0
0.877906976744186, 0.7003095145920856, 0.027000458855219175, 0.9958647597704713, 0.8040684705654155, 0.9987734450999429, 0.9405486251421407, 0.9797273944997303, 0.795847609831522, 0.4262251702516494, 0.97898298587846, 0.5872470774035727, 0.015323706609265002, 0.00909879208737399, 0.002192279515048077, 4.2181743157429155E-4, 3.8256460777770984E-4, 0.5834717884804755, 0.8082463108594006, 0.8417329370927398, 0.14957741184548315, 0.0011908634592623817, 4.8401342186999373E-4, 1
0.8787375415282392, 0.5679303850468672, 0.031669399651560355, 0.9955595897364534, 0.7972876862897229, 0.9986109146249151, 0.9406066129979176, 0.9847273532985229, 0.4657127380110285, 0.39680780922965275, 0.18498782506424216, 0.6563647495909976, 0.00730615350639917, 0.00774183444966596, 0.0023618478008909298, 4.634050360234046E-4, 4.650226561096961E-5, 0.6306141839387529, 0.8141342203012535, 0.7587884075087301, 0.16644723487956642, 0.0013995233653812033, 3.6463311944733874E-4, 1
0.8795681063122923, 0.6754462386610703, 0.03243475299072164, 0.9958342582894517, 0.8271182879125852, 0.9988783863916715, 0.9318488453668, 0.9841974874588102, 0.44536363325593564, 0.1758536919938581, 0.5749152064889886, 0.29043960259735274, 0.003323000391234255, 0.007109456964067946, 0.001199515559481366, 4.858611916198767E-4, 1.1525600167156757E-4, 0.47952579569167525, 0.17868106884312554, 0.6199203831988703, 0.40278676341239616, 0.0013288917038078638, 4.589996376837791E-4, 0
0.8803986710963455, 0.6098429211850717, 0.02969407854541601, 0.9956358822449579, 0.804747357191349, 0.9986803643839448, 0.940957321526824, 0.9463020451363806, 0.24862800989778772, 0.3090203505480355, 0.1634543335035682, 0.6866718352419107, 0.009011942858943325, 0.00604516387053644, 0.0021420827276561845, 2.0758295647680644E-4, 2.566952996509893E-4, 0.6088126665997244, 0.025756439943515227, 0.554332067293174, 0.33512633242975803, 0.001603998795186072, 4.55674679748441E-4, 0
0.8812292358803987, 0.5109937950392203, 0.02886894854161911, 0.9958189687429865, 0.8522047651375554, 0.9990010509011265, 0.9407805765652482, 0.9771813429945587, 0.5586070520422733, 0.31848541300682776, 0.6264405660315636, 0.4280256239149281, 0.013710129125305266, 0.006626399900730277, 9.851858712860472E-4, 4.334728513748478E-4, 3.6478652052983454E-4, 0.7384885338886727, 0.6079882104473902, 0.8026036180622811, 0.22471803941335627, 0.0012488562801596093, 5.296530455550484E-4, 0
0.8820598006644518, 0.5380806906391129, 0.02349875325796329, 0.9952391301559702, 0.9362735589823166, 0.9991872123331227, 0.9320283717226209, 0.9726382964307851, 0.32754340800500675, 0.3549553296841882, 0.32868439495360746, 0.4366667316897022, 0.0084931445812491, 0.007647313109249938, 0.0018683629651160027, 3.102411714414048E-4, 2.299793374451341E-4, 0.5155193523589973, 0.3088388828345889, 0.5329790595779579, 0.367230385285213, 0.00151703882041587, 2.4243890371112648E-4, 0
0.882890365448505, 0.5542082950931126, 0.03175494633805798, 0.9957630105551617, 0.8372854233343032, 0.99890201734864, 0.9403801400786261, 0.9762519902472164, 0.6202894129959741, 0.2190053498179115, 0.5430182987725771, 0.4043809799455349, 0.009100585760066093, 0.009759015431406207, 0.0017556199313025333, 4.7523658528632925E-4, 2.696909571031994E-4, 0.6590337026126887, 0.648834298210355, 0.7872231224257662, 0.10196623217552006, 0.0013222894990163167, 4.4960724450389216E-4, 0
0.8837209302325582, 0.4396412105317873, 0.02655152224018637, 0.9955443001899882, 0.8332201855623445, 0.9987882369966713, 0.9318432825783098, 0.9573080779087366, 0.1228111925992737, 0.3158870564496502, 0.40987872786449664, 0.6750420872938788, 0.006975972971419782, 0.0029262426674251016, 0.0011661527383244297, 2.3760355671205015E-4, 2.388018549871793E-4, 0.5076622161317896, 0.13130648127876768, 0.5445233025769685, 0.20505476101862366, 0.0014532701401560435, 2.677860136790408E-4, 0
0.8845514950166113, 0.6885372453902863, 0.02332774143567014, 0.9953713808522995, 0.8691526848349659, 0.998899086027642, 0.9405789676248146, 0.969923338286634, 0.2738576390988911, 0.2757054546902725, 0.2684743633607364, 0.43433769728631655, 0.008041250380103889, 0.00688208540616521, 0.0017929828561369227, 4.068366033188987E-4, 1.2530619977024502E-4, 0.3131479932933986, 0.2334128901036174, 0.6213103111433974, 0.4134232817521411, 0.0013883585321189348, 3.002018984309207E-4, 0
0.8853820598006644, 0.5307117815170106, 0.026979092571270295, 0.9956053807639383, 0.7681359712927941, 0.9984793659579739, 0.9403690987863198, 0.9838709541558742, 0.4355197521871639, 0.31143285735146403, 0.5034057877031417, 0.6198983190940446, 0.008423444501002752, 0.007145532481992477, 0.0012269359446333914, 3.732842915932155E-4, 1.9814053639655364E-4, 0.5510175925933739, 0.6240790866266267, 0.763078239679295, 0.2672288812667298, 0.0012987025857368506, 4.720188890745787E-4, 0
0.8862126245847176, 0.6208189221647016, 0.02816769405430447, 0.9952035062888253, 0.850168105259755, 0.9987320909252481, 0.9406066129979176, 0.9823080183958813, 0.41770820459284697, 0.2510210673970857, 0.4317027860917475, 0.5075908345343693, 0.009555696823885435, 0.0069912045949628845, 8.734141609101793E-4, 3.847334083581689E-4, 8.534554251214422E-5, 0.7090070804091804, 0.3930065341181439, 0.692463203718093, 0.21283524052632088, 0.001410664880716022, 3.5079794533904665E-4, 0
0.8870431893687708, 0.7256513167922987, 0.028843260070459197, 0.9956002583778129, 0.8128778327352666, 0.9987084148710333, 0.940683902044062, 0.9816320988535993, 0.42258872903885747, 0.1709357535101266, 0.45769137663559206, 0.3900470298006621, 0.008227628403016465, 0.00701768972927501, 0.001255654782878169, 3.622772527616968E-4, 2.932363642527955E-4, 0.5729250080794801, 0.5634212476718461, 0.8270150682125669, 0.2160024758963207, 0.0014542868716593, 5.562485274179861E-4, 0
0.8878737541528239, 0.5680286031535665, 0.027851277330175988, 0.9959410522789758, 0.7918646752658972, 0.9987439064037322, 0.9320310688321919, 0.985983092855619, 0.4389119270445742, 0.2713432954701335, 0.6097173960146569, 0.4485195237712877, 0.010628874713955749, 0.005382665395772108, 6.742617159751262E-4, 3.7737526675500014E-4, 3.9782285715988033E-4, 0.6705715377845433, 0.5965703764577488, 0.7520933160477082, 0.1810554488481078, 0.001344200141511252, 5.58931480003398E-4, 0
0.8887043189368771, 0.7612523829052023, 0.028274607024750976, 0.9958342582894517, 0.7403420295477322, 0.998435035365035, 0.9406618194594494, 0.9812327584391518, 0.38974905794833903, 0.2887901623530349, 0.5172232910542798, 0.37667708396182636, 0.006049393597113614, 0.005288612144454081, 0.0011239772329863812, 4.5354529468579976E-4, 2.1410415175466868E-4, 0.5176073600477934, 0.7279252379080748, 0.7500071363656818, 0.08493959950642607, 0.0014272420931384716, 5.245720607492321E-4, 0
0.8895348837209303, 0.7400944807164054, 0.024114461058780307, 0.9956510941795123, 0.7830472311124043, 0.9985783995104603, 0.9406894648325522, 0.9784984631949614, 0.3944363073152645, 0.27616919407581786, 0.44032280224802384, 0.6325273047603969, 0.00833731841989964, 0.007439568636084055, 5.738782067191917E-4, 3.5179930402828884E-4, 2.788210723852699E-4, 0.637727923611574, 0.4710463330092902, 0.7140130964293633, 0.16720973885308757, 0.0013211348686087787, 5.737280148318229E-4, 0
0.8903654485049833, 0.6418681466562156, 0.02614964038026236, 0.9956816732724427, 0.8244027414088514, 0.9988015406842776, 0.9404215238536064, 0.9726806329604166, 0.3932227501860437, 0.32052710530158546, 0.5599031085245333, 0.6097247847094854, 0.009942432888197253, 0.006122333256947724, 0.0014414134702690185, 3.4452957801180703E-4, 3.538996010480708E-4, 0.5974161695922964, 0.4730571888671522, 0.6791711771240239, 0.17243561721134448, 0.0012960037321339353, 4.1823267811071286E-4, 0
0.8911960132890365, 0.5006719011390112, 0.029099818579249967, 0.9954731300676091, 0.8216952768887595, 0.9986995758107933, 0.9322051166841967, 0.965652915534778, 0.3955946429933182, 0.20638438154069447, 0.44771589584397303, 0.5004313446718386, 0.012253707050354378, 0.006248804399750136, 8.65160428072531E-4, 3.945047341090868E-4, 4.124333862203728E-4, 0.5502387560216386, 0.5423374810368526, 0.7325214307386557, 0.2686298543887647, 0.001458738237809531, 4.4643111421752054E-4, 0
0.8920265780730897, 0.3528297975877888, 0.027487887401640806, 0.9959970104668006, 0.7898280153880969, 0.9987557218822165, 0.940741974184513, 0.9679954880099908, 0.3167344663372663, 0.1624910946992995, 0.38521365886549686, 0.5356599180316589, 0.008083615461461253, 0.00528039337075673, 0.0011231329868378961, 4.220826783343524E-4, 2.29207401315696E-4, 0.5926385177297125, 0.1912056595550321, 0.6220064197958706, 0.24253786776924222, 0.0014437373871491314, 3.325994727568528E-4, 0
0.8928571428571429, 0.5760600380499497, 0.026808080748977142, 0.9959461746651012, 0.8555911162835806, 0.9990734319811541, 0.9406397368748366, 0.970142199100715, 0.2224885415488828, 0.25937280133103824, 0.24264702769542917, 0.7716862786727015, 0.007801531607072734, 0.006588952772890692, 0.0015847431268390777, 3.1218420921550117E-4, 2.310085856177182E-4, 0.3661654154371653, 0.1255670890321853, 0.6125985793230834, 0.29521811616245147, 0.0014538240064327702, 1.9227060165829407E-4, 0
0.893687707641196, 0.6870805560675511, 0.030459431884577295, 0.9957935120361813, 0.7864416642420716, 0.9986537570087322, 0.9405955717056113, 0.9722351471936026, 0.39308469655812583, 0.24573142940585604, 0.5027280553854704, 0.4922623343783896, 0.007842988299747505, 0.005618712930677213, 0.0015052153912899814, 4.279103882346305E-4, 2.730448720559231E-4, 0.5063526231097603, 0.15257308523659768, 0.7248204515434331, 0.34292440504790267, 0.0014424656431059754, 9.486736422023924E-5, 0
0.8945182724252492, 0.6381607320182737, 0.029523066723122857, 0.9956510941795123, 0.8616930139333397, 0.9989788630560338, 0.9408303045229639, 0.9724731986145407, 0.29939098628141375, 0.16332564859351562, 0.30263114851574313, 0.30555503889965296, 0.008777045213002802, 0.005295002104931359, 0.0014821643888684349, 4.729995306009486E-4, 1.877957416801816E-4, 0.4783929808514211, 0.2808506840211402, 0.6725144324500242, 0.3259880361301581, 0.0013027260198851954, 4.647694493093327E-4, 0
0.8953488372093024, 0.684468209541315, 0.03020287337578652, 0.995742676234482, 0.7925435618918307, 0.9986626411662184, 0.9407695352729418, 0.9847811162963593, 0.3754098877952704, 0.17501825310081465, 0.45949943252907305, 0.31366326021568597, 0.006754917835587369, 0.003499717127226606, 0.002004315218866923, 5.824566234973706E-4, 1.1229249499737583E-4, 0.49884988705603994, 0.4822470946749307, 0.7795941149987233, 0.2232049187031027, 0.0013228961144622555, 3.0322837741594757E-4, 0
0.8961794019933554, 0.5935899292000518, 0.03302909450758978, 0.9962157208319741, 0.7918646752658972, 0.998857686755701, 0.9408137847268414, 0.9727420136037231, 0.3884526686423675, 0.2048993535083566, 0.6328649757867525, 0.45003667752853793, 0.006467452403292581, 0.0038750266116816556, 0.0017091064980085393, 3.785822096843774E-4, 3.315372299231712E-4, 0.6823570311728705, 0.4777073604301925, 0.8179313153241273, 0.16993571999348828, 0.0012471742453930123, 5.771720222147589E-4, 0
0.8970099667774086, 0.7048988512945975, 0.029946396417697845, 0.996180096964829, 0.7579688358710762, 0.9986714802264586, 0.9409960081922333, 0.9658219686669395, 0.2876998161914554, 0.13706419338994374, 0.34037094779767785, 0.5426013539005732, 0.007069580758392585, 0.004941148518433234, 0.0015339656843092926, 4.439508001082558E-4, 2.3591818401841859E-4, 0.5218896954774319, 0.43050494101300785, 0.7204586476046887, 0.11963987016125993, 0.0012304884779749824, 4.095886047954247E-4, 0
0.8978405315614618, 0.5489772880194956, 0.028843260070459197, 0.9957223419138023, 0.8603352406814728, 0.9990024940130023, 0.9407971806460448, 0.9676575282388498, 0.20903291461448853, 0.16833739695294903, 0.463599693808159, 0.6788730026019799, 0.008396738707118682, 0.0030203068045361057, 0.001610031821920953, 2.606484478420964E-4, 3.082402764248957E-4, 0.6020879233078025, 0.23566178775573338, 0.6031931712957415, 0.07757791301138617, 0.0014323762291643647, 3.884325549175402E-4, 0
0.8986710963455149, 0.617458396021784, 0.025790491088236115, 0.9962105984458487, 0.7837261177383377, 0.998814844371884, 0.9407281514979615, 0.972177428879849, 0.10116701333466566, 0.3350968409966857, 0.24309923409705542, 0.41529502085349235, 0.007274066134608831, 0.003336256059889627, 0.0011354815022243442, 3.6857510903562775E-4, 2.6487895526318184E-4, 0.38885166749500677, 0.08569866380350635, 0.5624268164805047, 0.32429835032946863, 0.0014459088363929873, 2.0071779037623733E-4, 0
0.8995016611295681, 0.632992482488158, 0.021036003605397317, 0.9963378043679634, 0.8623719005592733, 0.9992729421980028, 0.940529239667099, 0.976328752674645, 0.3109441027434543, 0.35987415316674704, 0.40616601709301714, 0.4035387048106915, 0.007282943758866908, 0.004300563144930846, 0.0021056697370127136, 4.8630326955331136E-4, 2.941768962923227E-4, 0.36520980068365483, 0.46840321499150844, 0.6277605841245876, 0.4285544888546768, 0.0014903660807374975, 3.297422226566234E-4, 0
0.9003322259136213, 0.6777367614428877, 0.026406198889053135, 0.9959461746651012, 0.8013529240616817, 0.9987926565267914, 0.9325365240227355, 0.9894892606763773, 0.36432615366815063, 0.3108761930890442, 0.42427736454878845, 0.6515851028293942, 0.010448788741092315, 0.005587666649107883, 0.0014380465512029291, 4.4386238452156883E-4, 2.0060332357460704E-4, 0.49545228634521443, 0.44695760439891247, 0.6118759999407628, 0.2064624362779719, 0.0013704625031331218, 4.0444385028816745E-4, 0
0.9011627906976745, 0.9734982674708647, 0.028954413677414637, 0.9963631834628576, 0.8074548217114409, 0.9989980744828822, 0.9405679263325083, 0.9735292679644132, 0.28025543865554176, 0.2517635814132546, 0.46547202073914773, 0.4982090690198352, 0.011507915775026401, 0.0028235134391047054, 0.0013519221203386208, 3.838211840510814E-4, 3.3394472927761803E-4, 0.5582726704306216, 0.5738565527345786, 0.6944340568690006, 0.1292616713263597, 0.0013812523282288396, 5.632555916314565E-4, 0
0.9019933554817275, 0.6355650953257748, 0.025704944401738494, 0.9960122224013548, 0.8006740374357483, 0.998817775692882, 0.9407336300017777, 0.9670393270103214, 0.22213091691275275, 0.28155175694392204, 0.4300886978803258, 0.6887519675138866, 0.003650524514355149, 0.003837133166330029, 0.0012326987738757143, 3.62807044570813E-4, 3.321879030421243E-4, 0.4943903515396578, 0.33224969315833863, 0.5317475267574364, 0.3067085909507459, 0.0014720481457310497, 4.2790992829773173E-4, 0
0.9028239202657807, 0.6861652143355067, 0.028928806756956818, 0.9963021805008184, 0.8121989461093331, 0.9989995626920043, 0.9405237611632828, 0.9704723947332039, 0.2610094481273354, 0.1624910946992995, 0.3054398313404822, 0.4520865665281676, 0.002878446220659616, 0.006784831731712055, 0.001650075322641106, 2.9711496537342135E-4, 2.534685533033007E-4, 0.4688726952386337, 0.29412401818578016, 0.6118304989024306, 0.3551472921188758, 0.001541888569766208, 3.405479399597517E-4, 0
0.9036544850498339, 0.45820140324336595, 0.03379436629604897, 0.9957223419138023, 0.8271182879125852, 0.9988310793804883, 0.9407308486075325, 0.9830798909724492, 0.3990407245054393, 0.19942475076220523, 0.4100726955465559, 0.4898927739900599, 0.008140523095581201, 0.0064259597946517075, 0.0017954209157110314, 4.232896212637297E-4, 3.976397121124711E-5, 0.4507518768442521, 0.4752661054859979, 0.721260353006499, 0.24501922089770795, 0.0014583983375337473, 4.313922355162576E-4, 0
0.904485049833887, 0.602981812430203, 0.030288420062284147, 0.9956715061121029, 0.8549122296576471, 0.9989522556808211, 0.9410457361499489, 0.9632373894548714, 0.21964858120314393, 0.10337759802468262, 0.41546376556696485, 0.5263238198583677, 0.008835069581833457, 0.003578247237759968, 9.310097403678936E-4, 3.1085937883720794E-4, 5.609904240672702E-4, 0.6345425410998725, 0.29394082616960376, 0.5216507318834861, 0.10544862649573492, 0.0014053080453830249, 6.09337421606831E-4, 0
0.9053156146179402, 0.7280421623545303, 0.029886538202360136, 0.995885094091151, 0.7830472311124043, 0.9986729684355806, 0.9408192632306575, 0.9865744858318203, 0.2748226996978598, 0.2757054546902725, 0.4157223891430439, 0.3653620172625574, 0.007351314591453867, 0.00555479155431848, 0.0019026332565182365, 3.3917271619618715E-4, 4.285670738872145E-4, 0.3426294467728911, 0.3868367711606961, 0.6564042031798787, 0.32058774370526516, 0.0013111187271058586, 4.954594655393542E-4, 0
0.9061461794019934, 0.5775417283452992, 0.031925958160351126, 0.9956002583778129, 0.8494892186338214, 0.9988961096093979, 0.9407943992517996, 0.968018487439583, 0.36407765713789847, 0.22652164485882056, 0.6208555283290954, 0.6158085213746596, 0.005593655411749641, 0.006240585626052785, 4.6085034992231953E-4, 2.9075746366402704E-4, 4.770923306596991E-4, 0.5373208696980257, 0.4198487613136712, 0.7594989677488497, 0.05435352414654126, 0.0012489119986529161, 6.365961970657795E-4, 0
0.9069767441860465, 0.7782974337649615, 0.03820683013430147, 0.9951221690061063, 0.7891491287621634, 0.9983847970328538, 0.9318322412860034, 0.9818011519857609, 0.32246960847991124, 0.13140285589121595, 0.4132362160753795, 0.09985088554569675, 0.007711907396157532, 0.006208624937873419, 8.050739450194913E-4, 4.2755672588788273E-4, 1.1845701020420136E-4, 0.4501152222468802, 0.24073659818526685, 0.6506092596186941, 0.46724407089111025, 0.0012963611863551026, 2.89300098909973E-4, 1
0.9078073089700996, 0.4674073098507021, 0.03447425449941473, 0.9954731300676091, 0.6705056088966476, 0.997928187415857, 0.9314262420108912, 0.9518126791680286, 0.15333550713014119, 0.15673683232369717, 0.40116211272370267, 0.4965293576737238, 0.01201433829865046, 0.002277895723530381, 8.310062047883265E-4, 2.4619741139581973E-4, 4.09490593198708E-4, 0.5979119079302102, 0.25130631783607665, 0.5295893753072304, 0.1497621961110701, 0.0014542224198598323, 6.403421047242903E-4, 0
0.9086378737541528, 0.7776035929969214, 0.028783401855121488, 0.9956002583778129, 0.8711893447127663, 0.9990039822221244, 0.931666537616734, 0.986977781562185, 0.29621969722867203, 0.30252445915509163, 0.349055619847974, 0.6160825254221167, 0.009468587349529607, 0.005796325528883803, 0.0018784001836697128, 2.007251348205249E-4, 6.543856555420987E-5, 0.6250572735994654, 0.5010115073727763, 0.7202232727365863, 0.17641213566192376, 0.0013366250464133759, 4.3593746612894486E-4, 0
0.909468438538206, 0.5904613636117222, 0.030626203070361506, 0.994847500453108, 0.8054262438172826, 0.998353770127521, 0.932033850226437, 0.9655953437142064, 0.15195628564741892, 0.24777312170061375, 0.1791118358386851, 0.6871436302905123, 0.00970872698153756, 0.005442471942385678, 0.001903087148914758, 1.8989422545137463E-4, 3.99310538127327E-4, 0.3885685692611853, 0.0038149680617800886, 0.6002165734956595, 0.33517193413431534, 0.0014931411761031977, 4.4566575108447905E-4, 0
0.9102990033222591, 0.581865684825749, 0.02623510551605789, 0.995106879459641, 0.8135567193612, 0.9985059733331866, 0.9319150931206381, 0.9867089665730026, 0.43951804821095647, 0.304751116204771, 0.32351885084924364, 0.44204005388746265, 0.010033105079633883, 0.004818324116277991, 0.0022669632153189804, 5.230925741471442E-4, 2.165216994341712E-4, 0.7095028187470941, 0.6400290502357994, 0.7445699053700024, 0.28935284031909353, 0.00128257950523477, 2.8011349210890394E-4, 0
0.9111295681063123, 0.6289046321317348, 0.02595726227402033, 0.9950560436579418, 0.762034073643035, 0.998222266557826, 0.9321995538957064, 0.9643817941935596, 0.18394133904130303, 0.38465146533680844, 0.3072151744304412, 0.45502938814382066, 0.010293729293126325, 0.004383208085209372, 0.0016792373586590637, 2.8428277621672226E-4, 2.762745712008868E-4, 0.49407181328848765, 0.22703976017282135, 0.4990181147789447, 0.2866936994129794, 0.0016050448705980296, 4.4561474799490136E-4, 0
0.9119601328903655, 0.6913209633793151, 0.024537709202653198, 0.9956002583778129, 0.6705056088966476, 0.9979769375389161, 0.932216157976503, 0.9860446199921077, 0.5781291498263154, 0.3458610817340667, 0.6926551289250072, 0.3764283330467783, 0.010174392855141321, 0.005039316599496425, 0.0011738261305719309, 6.163036538453435E-4, 3.5473956169383946E-4, 0.5841797450175132, 0.6014414226573934, 0.8118218708753505, 0.219932826583448, 0.0012927362529668814, 4.476301303277228E-4, 0
0.9127906976744186, 0.31480864370361344, 0.023665524443747504, 0.9946897930499736, 0.6928846216015259, 0.9977139303995259, 0.9323100511034441, 0.9770354357851714, 0.37345347066820583, 0.3402935541110408, 0.3256174734093014, 0.3448835414750944, 0.00881885192700481, 0.011538777268326295, 0.0015456810150843768, 3.3828996375132866E-4, 2.448471785487726E-4, 0.3458857093192901, 0.26178041216245734, 0.3925601366690936, 0.44812264671274343, 0.0013132491298107581, 2.1668400661862291E-4, 0
0.9136212624584718, 0.6521712898269639, 0.025132050719521334, 0.9954375062004641, 0.7369475964180648, 0.9982503170449145, 0.9323652575649759, 0.9684371649540698, 0.30744279978016603, 0.3770413604201974, 0.488458345632706, 0.6198729147452737, 0.0109117961193773, 0.003908358909776076, 3.792431392287988E-4, 4.144010479576703E-4, 5.667577219331904E-4, 0.43089702902959326, 0.365566350702529, 0.6669667398141168, 0.17624408409726425, 0.0014406487660922533, 6.901655973805338E-4, 0
0.9144518272425249, 0.7392459783193096, 0.02029201655018491, 0.9951221690061063, 0.7376264830439984, 0.9981247212144616, 0.9322713644380348, 0.9945314095116192, 0.4976977914049126, 0.500650031638708, 0.4506211776532297, 0.3254856578085634, 0.007791674756482506, 0.006883457016080265, 0.0014250116926361554, 5.992036583534859E-4, 2.671326447297158E-4, 0.49669099933254635, 0.33646188938530663, 0.6732993969037688, 0.44425397380278303, 0.0013791159868757506, 5.670865889164304E-4, 0
0.915282392026578, 0.48422036826687775, 0.020779445096606543, 0.99455249757943, 0.9532214786797272, 0.9989877472135201, 0.9401729683497023, 0.9611330148937787, 0.2939595621201882, 0.40061241918854457, 0.33426943265607567, 0.6193300480066584, 0.009117853478876451, 0.0027737435936155824, 8.64221188504954E-4, 5.375141387311919E-4, 3.659872953739823E-4, 0.5519377673295356, 0.2890606430695241, 0.6016713189570561, 0.10082599710156336, 0.0015085697840993603, 7.270888564146381E-4, 0
0.9161129568106312, 0.5734518370931522, 0.026829447032926026, 0.995447673360804, 0.7247438011185465, 0.9981912396524932, 0.9402061765112955, 0.9873541225470404, 0.5935425086842306, 0.398942426401285, 0.45610961637118025, 0.71732883555387, 0.011056438265937425, 0.006040602723279234, 0.0016329560616011286, 6.701641837798105E-4, 2.089626706246692E-4, 0.6601310774355941, 0.40955062325933356, 0.6296354272229135, 0.18084756937961693, 0.0013855072823235112, 2.981690610034674E-4, 0
0.9169435215946844, 0.5297295366720262, 0.02154479843576783, 0.9953052555041348, 0.6569521223289044, 0.9977877996886757, 0.9321608672302971, 0.9670853258695057, 0.20765500792822264, 0.49489576926310574, 0.2003551455892942, 0.5056779475584682, 0.009032773294834488, 0.0031965477928276404, 1.0, 3.973894680524996E-4, 3.917597947788358E-4, 0.5559724445427014, 0.054120173877485314, 0.5654755291337926, 0.24917049305026004, 0.0015885495765873697, 1.567500067849201E-4, 1
0.9177740863787376, 0.479503507470635, 0.0296342203300783, 0.9957273866880166, 0.6827094041961659, 0.998095182518251, 0.9325034001458165, 0.969147510394149, 0.3841782653627392, 0.2487935253485789, 0.4827763240892082, 0.5954263704096194, 0.010031846669624055, 0.0032444888250966904, 0.0010892634292632218, 4.980464032295491E-4, 4.640641042942605E-4, 0.5700581638189488, 0.4426007216647444, 0.7229815227866839, 0.044249135131351106, 0.0014505711992200666, 5.270636725513835E-4, 0
0.9186046511627907, 0.43850848151618144, 0.022074959550087224, 0.9955443001899882, 0.920675330553131, 0.9992360075534279, 0.9407778794556771, 0.9876767005340592, 0.7242950718799223, 0.48979198102562516, 0.7285876420264851, 0.59324462074256, 0.012166668413648113, 0.008216672739306279, 0.001859718878526391, 5.160291511662653E-4, 1.8618800967128084E-4, 0.6950626992973594, 0.750380050366738, 0.8914246496724104, 0.1566416004278228, 0.0012571347557356874, 5.936692724885673E-4, 0
0.9194352159468439, 0.7516703137048061, 0.025388527677610014, 0.9960326343339455, 0.7437283806937575, 0.9985355571266434, 0.9402890283459302, 0.9888287229182174, 0.5960800658450065, 0.41583174402293915, 0.28038721183387594, 0.5662358663737304, 0.009159451846850344, 0.007126351714767666, 0.001985580755154639, 6.189820847531534E-4, 3.040109011517002E-4, 0.7136788341246865, 0.5533173113149544, 0.7881953851788094, 0.15234808899620964, 0.0014904277378789937, 5.20345710322687E-4, 0
0.920265780730897, 0.7122761153335685, 0.02334910771961902, 0.9961750521906146, 0.8603352406814728, 0.9991931200723648, 0.9405044599729152, 0.9913517749937969, 0.6096461356817351, 0.4111916951710039, 0.40652123965361375, 0.6764983008573514, 0.0074838643345420675, 0.008696997468606816, 0.001925008924930544, 6.453530860490418E-4, 2.335698507884769E-4, 0.42555318069936654, 0.2668247757156963, 0.6629841111948079, 0.46851435233553607, 0.0014118809062658715, 4.699354603837369E-4, 0
0.9210963455149501, 0.45958908477944616, 0.025640845549891846, 0.9963073028869438, 0.776945333462645, 0.998819263902004, 0.940371880180565, 0.9900614630457214, 0.611410592526171, 0.42177097115346324, 0.5295560179820357, 0.3981145739153893, 0.005249001078196946, 0.0102968715765882, 0.0010772631182308621, 5.411932095327763E-4, 2.5272916405129066E-4, 0.5343122653680994, 0.2172100443308505, 0.5894524300595027, 0.46699486912330607, 0.0013613489488219347, 5.69118982838757E-4, 0
0.9219269102990033, 0.5432531495166585, 0.02148069958392118, 0.9960224671736057, 0.770843435812886, 0.9986699920173364, 0.9405209797690377, 0.9937327286827241, 0.4345546915881952, 0.5066812986472793, 0.44803879045755973, 0.42875131123487664, 0.005986475180082483, 0.008414837714652734, 7.379475688780595E-4, 5.035793945075374E-4, 2.2672006625581808E-4, 0.37547348285082877, 0.2634812944167395, 0.48522214272259184, 0.6192611795909979, 0.0014224040161914342, 2.9936129782101773E-4, 0
0.9227574750830565, 0.7843434597902087, 0.023857902549989537, 0.9953408793712799, 0.9254194549510232, 0.9991753968546384, 0.9325060972553875, 0.9916551623739587, 0.4831114395180482, 0.42362681369447186, 0.5919935990664921, 0.3811420494746668, 0.006952692386237959, 0.00865636080342508, 0.00132305575920128, 4.912475252977256E-4, 3.204610669861931E-4, 0.39904446962748324, 0.3021549847871317, 0.48222851780439174, 0.38302410771810946, 0.001239121438448133, 2.0615424454115372E-4, 0
0.9235880398671097, 0.6201481052515436, 0.0267439003464284, 0.995401882333319, 0.9010199463356287, 0.9990749201902761, 0.940405004057484, 0.9922311735660377, 0.349133680614904, 0.41648133316223357, 0.29223540441299567, 0.5181901941935639, 0.008048171635157945, 0.007826297317371582, 0.0022068764177181955, 3.180406892670028E-4, 3.696458552694562E-4, 0.4873829319188829, 0.4429701134966193, 0.6062563355366758, 0.21064624549579153, 0.0013524609758088849, 3.126177927756977E-4, 0
0.9244186046511628, 0.3532310568204503, 0.025790491088236115, 0.995849470224006, 0.8135567193612, 0.998814844371884, 0.9321664300187874, 0.9818471508449452, 0.1711470547244581, 0.4223276354158831, 0.06995960161193301, 0.7290598984642618, 0.01141696023299153, 0.005905455603474453, 0.0020189328816882335, 3.377896438044414E-4, 3.2453363550259944E-4, 0.3310211534713075, 0.006875467920321291, 0.49742414758705344, 0.2846423699056419, 0.00149018442796935, 1.4302708699210538E-4, 0
