var_0000,var_0001,var_0002,var_0003,var_0004,var_0005,var_0006,var_0007,var_0008,var_0009,var_0010,var_0011,var_0012,var_0013,is_anomaly,__autogenerated_time,_OUTLIER,__REL_SUBSPACES
-0.0171887,0.8627790000000001,0.8957379999999999,0.140943,0.921741,-0.00188935,0.014976,0.108551,0.06875369999999999,0.411855,0.590983,0.012339,0.461919,0.130564,0.0,401.0,0.0,-
0.41738,0.00314583,0.8832180000000001,0.552672,0.466838,-0.0200038,0.00194309,0.6029869999999999,0.918871,0.466774,0.765948,0.00949728,0.0979825,0.96689,0.0,402.0,0.0,-
0.00110897,0.727195,-0.0275481,0.961467,0.685771,0.905215,0.998611,0.377521,0.691561,0.00940983,0.4961430000000001,-0.00913889,0.32747,0.235744,0.0,403.0,0.0,-
0.363539,-0.00108591,0.45761,0.30051100000000003,0.198512,0.00850634,0.741146,0.933521,0.804859,0.366667,0.00416861,0.265645,0.568102,-0.00747361,0.0,404.0,0.0,-
0.52582,-0.00165073,0.32124899999999995,0.0134266,-0.0154576,0.78547,0.254068,0.314711,0.06432869999999999,-0.00584314,0.8701450000000001,0.328453,0.7200529999999999,-0.00629614,0.0,405.0,0.0,-
-0.00574244,0.184439,0.601534,0.6139979999999999,0.00289252,0.522487,0.058727199999999986,-0.0108037,0.991844,0.802583,0.759501,0.690315,0.119033,-0.0212669,0.0,406.0,0.0,-
-0.00747,0.925676,0.725546,0.31186,0.00911107,0.996472,0.8911540000000001,0.167042,0.429303,2.6521E-4,0.650716,-8.03294E-4,0.921477,0.642065,0.0,407.0,0.0,-
0.959179,0.00716169,0.0063691,0.6244890000000001,0.577267,0.63283,0.935818,0.194866,-0.00738368,0.451029,0.644746,0.329833,0.00433156,0.00525096,0.0,408.0,0.0,-
0.011198,0.907139,0.57805,0.144127,0.496885,-0.0126823,0.43826,0.00188598,0.298406,0.543574,0.0319553,0.569696,0.547167,-0.0202194,0.0,409.0,0.0,-
-0.0183362,0.128896,0.19671,0.020122900000000003,0.112593,0.0903243,0.687621,0.00278466,-0.0128827,0.920382,0.405955,0.600576,-0.00857456,0.094947,0.0,410.0,0.0,-
0.07381,0.0107997,0.00285651,0.384255,0.459599,0.340361,0.550049,0.043180800000000005,0.00975542,0.818546,0.623173,0.477186,-0.00162591,0.116451,0.0,411.0,0.0,-
0.537572,0.0111026,0.935926,0.0373427,0.726754,0.00642241,0.443715,0.518042,0.205177,-0.00608755,0.73302,0.0785171,0.32696,-0.00219397,0.0,412.0,0.0,-
-0.0122911,0.472674,0.0415344,0.283544,0.370525,0.00532476,0.318249,0.107641,0.246097,0.410127,-0.015686500000000003,-0.00810701,0.6060220000000001,0.777485,0.0,413.0,0.0,-
0.226164,-0.0109708,0.383546,0.613106,0.006780800000000001,0.485026,0.904272,0.968449,-0.00860865,0.175452,0.214088,-0.00672179,0.258955,0.89455,0.0,414.0,0.0,-
0.00780264,0.806009,0.8411270000000001,-0.0245384,0.43643,0.430175,0.0183418,0.881759,0.310316,0.478857,0.882726,0.8412879999999999,-4.74304E-4,0.404434,0.0,415.0,0.0,-
-0.01736,0.7195229999999999,0.52709,-0.00873079,0.373989,0.601833,-0.0058659,0.0939012,0.208623,0.32085,0.51076,0.0155659,0.0372167,0.521576,0.0,416.0,0.0,-
0.189708,0.00601913,0.368223,0.0067026,0.274767,0.386571,0.542963,0.0488847,0.5077510000000001,0.452956,-0.010902,0.21555700000000005,0.654509,0.00711119,0.0,417.0,0.0,-
-0.00895239,0.491569,0.161386,0.667782,0.39012,0.00130919,0.6832550000000001,0.203706,-0.00496585,0.873188,0.392828,0.7949430000000001,0.00220528,-0.00130647,0.0,418.0,0.0,-
0.248027,0.0102413,0.808601,-0.007649299999999999,0.66425,0.8607370000000001,0.00148927,0.913434,0.686826,0.602934,0.449327,0.151421,0.8616159999999999,-0.014715700000000003,0.0,419.0,0.0,-
0.0930414,0.0134088,0.8304229999999999,0.205723,0.8325520000000001,0.0105056,0.782158,0.0138851,0.958893,0.0232737,-0.00131849,0.294509,0.7673840000000001,2.15331E-4,0.0,420.0,0.0,-
-0.00923887,0.311436,0.364603,0.322487,-0.00171538,0.6980890000000001,0.478111,0.814335,0.947103,0.998071,0.0185888,0.0143358,0.455647,0.153202,0.0,421.0,0.0,-
0.596834,-0.00509654,0.0162969,0.643514,0.233066,-4.54324E-4,0.8244799999999999,0.036265,0.54691,0.18971,-0.00552165,0.396349,0.011472,0.196935,0.0,422.0,0.0,-
0.0288194,0.17983,0.792532,0.570752,0.845636,-0.00777269,-0.016353200000000002,0.9993,0.431503,0.38442,0.084506,0.320384,0.542209,0.0029267,0.0,423.0,0.0,-
0.4834270000000001,-0.00943176,0.8833040000000001,0.400118,-0.022358000000000003,0.0778912,-0.00534872,0.624687,0.395793,0.938259,0.17836300000000002,0.0634629,0.242446,-6.63892E-4,0.0,424.0,0.0,-
0.00555613,0.504808,0.821268,-0.00573044,0.797103,0.80014,0.364697,0.00945309,0.526371,0.671726,0.859994,0.438961,-0.0131291,0.620603,0.0,425.0,0.0,-
0.8595700000000001,-0.00325257,0.806068,0.4189850000000001,-0.00220744,0.246318,0.997359,0.8684209999999999,0.389765,-0.00814332,0.235152,0.354041,0.00721829,0.396337,0.0,426.0,0.0,-
0.722344,-0.0116647,0.45042,0.121664,0.824032,0.00119944,0.174894,0.461129,0.00169282,0.263413,0.25216900000000003,0.113781,-0.00204936,0.65199,0.0,427.0,0.0,-
0.311578,-0.0016120000000000002,-0.00495382,0.799891,0.422721,0.657878,0.311618,0.149353,0.879619,0.149401,-0.0199459,0.775567,0.913664,-1.2913899999999998E-4,0.0,428.0,0.0,-
0.00266896,0.393952,-0.0103884,0.946249,0.42666,0.180884,0.683724,-0.0199526,0.415445,0.396097,0.7448640000000001,0.959233,0.0109053,0.371476,0.0,429.0,0.0,-
-0.0130109,0.622868,0.371208,0.631262,-0.00357305,0.795061,0.0898038,0.693998,0.410437,-0.00144855,0.995916,0.46263,0.0133476,0.293174,0.0,430.0,0.0,-
0.00228763,0.268226,-0.00222979,0.338547,0.596562,0.296719,0.0463585,0.6769,0.188387,0.775177,0.00140418,0.465549,0.8454020000000001,-0.00205533,0.0,431.0,0.0,-
-0.00596444,0.0190386,0.875655,0.521533,-0.00110388,0.5638479999999999,0.262596,0.017102799999999998,0.964595,0.335018,0.5493560000000001,0.0192669,0.576889,0.707568,0.0,432.0,0.0,-
0.0119468,0.27387100000000003,0.156243,-0.0142236,0.365062,0.513991,0.290854,0.872942,-0.00602867,0.7885489999999999,0.412298,0.656457,0.618082,-0.00394483,0.0,433.0,0.0,-
0.00224431,0.294479,0.015868,0.703318,0.895439,0.558968,0.229978,0.354903,0.874074,0.00668483,0.0324478,0.15493800000000002,0.591698,-0.0208075,0.0,434.0,0.0,-
0.151612,-0.00236778,-0.00956594,0.990174,0.0162817,0.853743,0.902635,0.542491,0.133036,0.582667,-0.00654857,0.981047,0.0251202,0.00783095,0.0,435.0,0.0,-
0.0728152,0.00599071,0.814575,0.16208399999999998,-0.0118533,0.810775,0.269291,0.269487,0.0180771,0.623179,0.230199,-0.00824095,0.4508,0.0909271,0.0,436.0,0.0,-
0.539033,-0.00452165,0.237475,0.00327576,0.795082,0.386446,0.929171,0.98408,0.761415,0.223674,-0.00343331,0.0805109,7.0809E-4,0.638161,0.0,437.0,0.0,-
-0.00887494,0.311043,0.317603,0.519452,0.977626,4.88204E-4,0.22561,0.976731,0.166992,-0.00652069,0.61047,0.6110770000000001,0.0115098,0.4593890000000001,0.0,438.0,0.0,-
-0.00152326,0.690947,-0.00965567,0.317594,0.0480223,0.116322,0.433421,0.33987399999999995,-0.00930325,0.5999,0.894293,0.715625,0.00315744,0.16945,0.0,439.0,0.0,-
0.00505943,0.924221,0.8529100000000001,0.8249,0.5854729999999999,-0.00717624,0.581554,-0.010221,0.704477,0.978874,0.136739,0.00189943,0.8655149999999999,0.7181810000000001,0.0,440.0,0.0,-
-0.00991143,0.8639969999999999,0.00867244,0.409462,0.07331710000000001,0.555217,0.105084,0.163849,0.102646,-0.0128122,0.515696,0.00287216,0.00289595,0.5508649999999999,0.0,441.0,0.0,-
-5.48848E-4,0.248879,0.367195,0.236988,-0.00912098,0.555111,-6.911389999999999E-6,0.594197,0.144979,0.288371,0.429778,0.0140636,0.445614,0.800388,0.0,442.0,0.0,-
9.06528E-4,0.351808,-0.0155977,0.69277,0.75695,0.454663,0.235768,0.876491,0.901948,0.00197458,0.837562,0.8602569999999999,0.0231695,0.084912,0.0,443.0,0.0,-
0.404063,0.00460089,0.017458900000000003,0.434624,0.690986,0.0130131,0.783783,0.7635689999999999,0.339737,-0.00415844,0.155928,0.162092,-0.00128394,0.620146,0.0,444.0,0.0,-
0.187885,-0.024813,0.365034,0.250123,0.00871359,0.8371649999999999,0.52751,0.981289,0.27018000000000003,0.366519,-0.00115851,0.30032600000000004,0.271009,-0.00671095,0.0,445.0,0.0,-
0.00655759,0.50263,0.762682,0.69417,-0.00893317,0.89805,0.460354,0.898465,0.453049,0.794672,0.00369378,0.220478,-0.00201374,0.481321,0.0,446.0,0.0,-
0.7871520000000001,-0.00683009,0.999351,0.00916348,0.23621,0.502722,0.491226,-0.0200365,0.240364,0.481245,0.33553,0.0125237,0.186756,0.803108,0.0,447.0,0.0,-
0.283885,9.91629E-4,0.408418,0.988552,0.833398,0.00657577,-0.0025475000000000003,0.656269,0.132004,0.194661,0.4319060000000001,0.00157156,0.204353,0.545484,0.0,448.0,0.0,-
0.00699434,0.466703,-0.0201566,0.524713,0.234307,0.19965,0.00947079,0.8236120000000001,0.41753,0.649239,0.32545,-0.00435209,0.184581,0.389881,0.0,449.0,0.0,-
0.05689850000000001,0.0263752,0.226092,0.00579262,0.205454,0.7801,0.21927600000000005,0.0124217,0.581267,0.179821,0.64078,0.301562,0.948507,0.0123009,0.0,450.0,0.0,-
0.0207792,0.231,0.349896,-0.00336928,0.5142800000000001,0.9003629999999999,0.00165116,0.873605,0.603537,0.649546,0.678737,0.182338,0.495895,-0.0110731,0.0,451.0,0.0,-
0.039988800000000005,-0.00299363,0.434095,-0.00179112,0.0575607,0.960983,0.0064506,0.252558,0.22395,0.198123,0.142441,0.431011,0.0120139,0.76857,0.0,452.0,0.0,-
0.012886000000000002,0.7405930000000001,0.448301,0.05290509999999999,0.32982100000000003,0.0128535,-0.0175827,0.858906,0.758267,0.245849,0.295841,-0.011374,0.913458,0.8964620000000001,0.0,453.0,0.0,-
-0.0239314,0.996885,0.00830161,0.291547,0.59575,0.0777576,0.019019,0.33497,0.0112325,0.952393,0.4179640000000001,5.9361E-4,0.8376819999999999,0.573974,0.0,454.0,0.0,-
0.314467,-0.00660028,0.10518800000000003,0.0312902,0.4875100000000001,-0.00712184,0.526019,-0.00486019,0.254187,0.386075,0.938666,0.0457055,0.521742,-0.00629619,0.0,455.0,0.0,-
0.658058,-0.00150526,0.119965,5.61291E-4,0.0846288,0.45744,0.189005,0.00913899,0.173019,0.333543,0.00235863,0.366954,0.459717,-0.00750443,0.0,456.0,0.0,-
0.128675,0.00939786,0.264428,0.334068,0.492094,0.0119526,-0.00675352,0.294609,0.210001,0.959093,0.00182182,0.44289,-0.0101996,0.250782,0.0,457.0,0.0,-
0.0822503,0.00788425,0.219948,0.00210811,0.570415,0.442204,0.545725,-0.022159400000000003,0.220325,0.690819,0.6608569999999999,0.600136,0.00462333,0.98486,0.0,458.0,0.0,-
0.00772324,0.5595720000000001,0.968688,0.503055,0.633812,-0.00742171,0.755497,0.457751,-0.0118759,0.631618,0.613003,0.0058878,0.248965,0.9372,0.0,459.0,0.0,-
-2.7034E-4,0.666087,0.664521,0.154469,0.557113,-0.0101311,0.0827612,0.473434,0.626316,0.00890255,0.266496,0.262483,0.0150468,0.804921,0.0,460.0,0.0,-
0.231648,-0.0111948,0.925387,0.00183235,0.0298559,0.00627848,0.249965,0.641471,0.199316,-0.01062,0.47434,0.962299,0.973328,-0.0296926,0.0,461.0,0.0,-
0.79133,0.00978941,0.00377413,0.358385,0.177347,0.501612,0.248379,0.6385460000000001,0.00370151,0.326638,0.7661439999999999,-0.00329244,0.788768,0.878983,0.0,462.0,0.0,-
-0.00961982,0.7740819999999999,0.88781,0.228339,-0.00385831,0.8438479999999999,-0.00355063,0.819743,0.211523,0.564355,0.609556,0.67061,-0.0147102,0.256356,0.0,463.0,0.0,-
0.185588,-0.00810557,0.5543279999999999,0.913028,0.00331731,0.162927,0.168522,0.00663454,0.0426315,0.365858,0.103138,0.613564,0.00832784,0.967544,0.0,464.0,0.0,-
-3.27711E-4,0.798709,0.795546,0.218876,0.693001,-0.00985496,-0.00580013,0.17341900000000002,0.260797,0.0844721,0.396603,0.00602386,0.26013000000000003,0.902718,0.0,465.0,0.0,-
-0.00624478,0.712825,0.87615,-0.00414319,0.206339,0.051641999999999987,0.460276,0.0267738,0.995283,0.00440804,0.00157165,0.06095560000000001,0.0167167,0.513559,0.0,466.0,0.0,-
0.0212808,0.0586155,0.494341,0.495148,0.0313638,0.00567795,0.00355178,0.335285,0.6395810000000001,0.106837,0.468523,0.635062,0.00300016,0.6364270000000001,0.0,467.0,0.0,-
0.818724,0.0151255,0.117636,0.6234460000000001,0.655331,-0.00282623,0.0447465,-0.00185909,0.580192,0.195035,7.36043E-4,-4.01232E-5,0.5985729999999999,0.687968,0.0,468.0,0.0,-
0.744125,0.010087100000000002,0.508849,0.964695,-0.0125324,0.712227,0.00485163,0.8872040000000001,0.789571,0.541601,0.340294,0.464671,7.816160000000001E-4,0.7382310000000001,0.0,469.0,0.0,-
-0.0170103,0.634195,0.819391,0.592432,-0.00180213,0.0518684,0.2062,0.033652,0.769201,-0.0103945,0.0852243,0.367868,-0.019181,0.306704,0.0,470.0,0.0,-
-0.00292934,0.42777,0.00234286,0.708015,0.474847,0.122295,0.8552360000000001,0.7419819999999999,-0.00855343,0.278558,0.006375199999999999,0.178269,0.209187,0.00138161,0.0,471.0,0.0,-
0.845217,0.00372001,0.102503,0.984295,0.0106253,0.135486,-0.00653072,0.779521,0.361913,0.744559,0.783579,0.941954,0.385833,0.0225588,0.0,472.0,0.0,-
-0.00452118,0.111999,0.479339,0.0399045,0.657222,0.00450923,0.354625,0.00806408,0.724237,0.544692,0.6497310000000001,0.531276,0.900846,-0.0122973,0.0,473.0,0.0,-
0.00242623,0.892407,-5.014969999999999E-4,0.708339,0.70291,0.282686,0.011976100000000002,0.814955,0.580833,0.8742120000000001,0.64581,-0.00938442,0.06749989999999999,0.974934,0.0,474.0,0.0,-
7.17999E-4,0.8749819999999999,0.117925,0.201244,0.010906,0.476815,0.0630764,0.958456,-0.00225962,0.197164,0.427347,0.476507,-7.53498E-4,0.213445,0.0,475.0,0.0,-
0.659646,-0.00684295,0.8248700000000001,0.00277541,0.17920899999999998,0.294818,0.347987,-0.00392692,0.240616,0.238673,0.890517,-0.00480657,0.663451,0.952358,0.0,476.0,0.0,-
0.485865,0.0106211,0.00678969,0.257906,0.797713,0.303767,0.14471099999999998,0.499471,0.614217,-0.0171171,0.35617,0.995889,0.583653,0.019353,0.0,477.0,0.0,-
0.668934,1.16094E-4,-0.0206683,0.306845,0.253923,0.587229,0.505901,0.0127403,0.5212479999999999,-4.82091E-4,0.149315,0.468455,5.97167E-4,0.64844,0.0,478.0,0.0,-
0.00589136,0.98834,0.0272759,0.8975549999999999,0.00365413,0.376137,0.888963,0.898853,0.886033,0.137514,0.0038368,0.681863,0.06754410000000001,-0.00804361,0.0,479.0,0.0,-
0.6152340000000001,-0.0048372,0.92673,0.302987,0.921859,0.00463861,0.14139300000000002,0.189109,0.590485,0.07642189999999999,0.00112243,0.0196989,0.268468,0.977873,0.0,480.0,0.0,-
-0.00504716,0.940796,0.7205020000000001,0.0649153,0.0144066,0.13528099999999998,0.945971,0.5015390000000001,0.101663,0.00938121,0.658504,0.0115501,0.381542,0.033757199999999994,0.0,481.0,0.0,-
0.144287,0.00952107,0.632645,0.729541,0.00724811,0.317892,0.320558,0.325728,0.818227,0.014176,0.78687,0.599233,1.73332E-4,0.649619,0.0,482.0,0.0,-
-0.00361815,0.377778,0.579851,0.528917,-0.00701785,0.178328,0.0866675,0.945181,0.6169319999999999,0.00696106,0.128487,-0.012989,0.325151,0.0102653,0.0,483.0,0.0,-
-0.0118181,0.884266,0.954718,0.951954,-0.011690100000000002,0.4159640000000001,0.399447,0.0158202,0.71483,0.813768,0.390261,0.666636,0.195,-6.90145E-4,0.0,484.0,0.0,-
0.44727,-0.00834005,0.409611,0.526187,0.265673,0.00500438,-0.00959837,0.025805,0.586583,0.429507,0.218529,0.894078,0.514447,-0.00223802,0.0,485.0,0.0,-
0.0189874,0.436455,0.0762618,0.53555,0.711476,-0.013765,0.00282495,-0.00475283,0.727937,0.579218,0.381633,0.789319,0.827757,-4.38988E-4,0.0,486.0,0.0,-
0.818078,-0.00250154,0.774522,0.637696,0.785717,-0.010124700000000002,0.447729,0.6231359999999999,0.375291,0.483114,0.00503172,0.418194,0.110756,0.0152339,0.0,487.0,0.0,-
0.25353600000000004,0.00796539,0.175597,0.00600245,0.619818,0.95108,0.00587395,0.800509,0.41407,0.464223,0.8438110000000001,0.760393,0.798319,-0.00877668,0.0,488.0,0.0,-
0.161933,0.0107182,0.454274,0.0832942,-0.017972099999999998,0.34280700000000003,0.81931,0.133993,0.319779,-4.24979E-4,0.364565,0.288717,0.5281060000000001,0.00230052,0.0,489.0,0.0,-
0.0232043,0.645926,0.152805,0.00222562,0.297458,0.743589,0.940546,0.804991,0.73052,0.00186015,0.819644,0.83231,0.518734,-0.00325752,0.0,490.0,0.0,-
0.61473,0.0151114,0.0282594,0.0246568,0.460692,0.325587,0.420314,0.299937,0.563037,0.4153979999999999,0.0156171,0.0609907,0.499183,-0.0194713,0.0,491.0,0.0,-
0.977643,-0.00847162,0.16658,0.021522,0.0179039,0.503678,0.58119,-0.00646798,0.834725,0.133926,0.514985,0.149346,0.0029460000000000003,0.224017,0.0,492.0,0.0,-
0.977909,0.0199568,0.509022,0.00287936,0.0296116,0.25555700000000003,0.275721,0.00534846,0.595357,0.864118,0.689036,0.216702,0.953979,0.00254881,0.0,493.0,0.0,-
0.8396379999999999,-0.00482884,0.271407,-0.00976248,0.8432799999999999,0.452838,0.298136,0.242448,0.8768520000000001,-0.00943529,0.7119850000000001,-0.0121215,0.8429969999999999,0.56586,0.0,494.0,0.0,-
-0.00840389,0.704255,0.0123318,0.616404,0.234948,0.956309,0.48455,0.00851912,0.718956,0.223326,0.117333,-0.0196327,0.0836362,0.635931,0.0,495.0,0.0,-
0.0105434,0.19855,0.939931,0.0136931,0.221668,0.465996,0.974785,0.7608,0.0359606,0.7536510000000001,8.93482E-4,0.7524029999999999,0.991821,2.74283E-4,0.0,496.0,0.0,-
0.0315113,0.468192,0.115924,0.00163064,0.713128,0.189277,0.00392036,0.53237,0.07952580000000001,0.0490664,0.952713,0.23820700000000006,0.23313000000000006,-0.00325996,0.0,497.0,0.0,-
1.95269E-4,0.832516,-0.0113678,0.585708,0.791088,0.12501900000000002,0.256391,0.00799001,0.569503,0.864856,0.884935,-0.0121681,0.28394,0.18566,0.0,498.0,0.0,-
-0.00947121,0.477107,-0.0178516,0.349346,0.974176,0.7138899999999999,-0.00532969,0.46839,0.699224,0.405935,0.290081,0.190948,0.557917,7.47033E-4,0.0,499.0,0.0,-
0.805854,-0.00357437,0.0393338,0.399848,0.5507340000000001,0.00450878,0.637378,0.237812,0.00265451,0.385157,0.723154,0.782443,0.310968,-0.0112788,0.0,500.0,0.0,-
0.31795300000000004,-0.0022615,0.8275239999999999,0.937368,-0.014197799999999997,0.0940574,0.8592719999999999,0.358231,0.523356,0.0323064,0.00850502,-0.00952747,0.8040930000000001,0.17984,0.0,501.0,0.0,-
0.00923987,0.515342,0.165804,0.821666,0.794037,-0.00722716,0.6325930000000001,-5.01657E-4,0.227819,0.497463,0.370703,0.746609,0.286587,-0.00294724,0.0,502.0,0.0,-
0.913839,0.0158392,1.1477E-4,0.51358,0.699746,0.28413,0.291628,0.943384,0.935149,0.0198936,0.381721,0.934615,0.004156399999999999,0.912141,0.0,503.0,0.0,-
0.200568,0.0207467,0.22778,0.5684359999999999,0.00692964,0.00642037,0.331909,0.8848540000000001,0.962114,0.519081,0.00668686,0.0026233,0.183336,0.435235,0.0,504.0,0.0,-
0.27528600000000003,0.00570161,0.890281,0.754616,0.0101847,0.608559,0.624091,0.0943144,0.648824,0.0158493,-0.00181502,0.00579511,0.8848950000000001,0.660608,0.0,505.0,0.0,-
0.0225405,0.842885,0.462361,0.00741228,0.674222,0.180866,0.674411,0.538588,0.773227,0.782848,0.00877229,0.855785,-0.00986105,0.427206,0.0,506.0,0.0,-
-0.00602102,0.34422600000000003,0.7490640000000001,0.00214394,0.5440189999999999,0.604376,-0.005432,0.185527,0.71959,0.311875,0.135453,0.00326679,0.429778,0.193566,0.0,507.0,0.0,-
-0.00154039,0.4567520000000001,0.0136118,-0.0038098,0.453849,0.795199,0.6828930000000001,0.5048819999999999,0.7806770000000001,0.535755,0.685153,0.953205,0.6148520000000001,-0.0159706,1.0,508.0,0.49675172181168464,[0 1] 0.4468113640200132; [3 11] 0.5644763112408729; [0 5] 0.4495109445423859; [11 12] 0.6013707722513802; [0 13] 0.44282798012192454; [3 12] 0.4966517692425799; [12 13] 0.4969901282729481; [5 9] 0.5251033395333946; [1 3] 0.5216969822512664; [3 7] 0.4843679697557183; [0 4] 0.4324216727361481; [1 12] 0.543042628000278; [0 9] 0.4296673384190283; [4 12] 0.5195849049756462;
0.410666,-0.00844555,-0.00223627,0.245537,0.909361,0.464524,0.195511,0.00475802,0.400496,0.576196,0.485199,0.759537,0.00271134,0.27206,0.0,509.0,0.0,-
0.921859,-0.00802404,0.423486,-0.0117329,0.0998188,0.65692,-0.012806799999999998,0.251031,0.983257,0.8263,0.7623340000000001,-0.019671,0.5157149999999999,0.227645,0.0,510.0,0.0,-
0.0055882,0.8945700000000001,0.011875299999999998,0.970616,0.916773,0.385648,-0.00209295,0.611687,0.947121,0.0693927,0.416681,0.8200200000000001,0.676897,0.524054,1.0,511.0,0.5400025760617441,[0 1] 0.5026980982094987; [3 11] 0.6095847856363054; [0 5] 0.44866267309398455; [11 12] 0.5747945292270062; [0 13] 0.4436370936494837; [3 12] 0.5980680922992624; [12 13] 0.5473691447536781; [5 9] 0.5403753098088896; [1 3] 0.6407113515948766; [3 7] 0.5750984142354497; [0 4] 0.4756985791040126; [1 12] 0.5902736534250537; [0 9] 0.4641552407754549; [4 12] 0.5489090990514622;
0.6698850000000001,0.0152523,0.804879,0.7855310000000001,0.00351103,0.883699,0.872765,0.420496,0.563856,0.97295,0.0126048,0.8135100000000001,0.0140954,0.5201600000000001,0.0,512.0,0.0,-
-0.00865878,0.67728,0.630556,0.299772,-0.00231506,0.177704,0.213221,0.304731,0.526733,-0.00220204,0.0235485,-0.00646614,0.341592,0.847352,0.0,513.0,0.0,-
0.00521033,0.928811,0.8192309999999999,0.15273599999999998,-0.0112091,0.328077,0.15954100000000002,0.722716,-0.0103996,0.904386,0.7181649999999999,0.00657666,0.675271,0.277767,0.0,514.0,0.0,-
0.174793,-0.00119028,0.716851,0.674806,0.753888,0.779293,0.431612,0.774656,0.13129000000000002,0.775734,0.00723904,-0.0170685,0.839089,0.974572,1.0,515.0,0.5301260500810347,[0 1] 0.45960751041062203; [3 11] 0.5048390702043684; [0 5] 0.5455585167862669; [11 12] 0.5198535159093952; [0 13] 0.6102344203998198; [3 12] 0.5417094018683629; [12 13] 0.6465687719765141; [5 9] 0.5349715850704433; [1 3] 0.43392182193069273; [3 7] 0.5198033773508823; [0 4] 0.5468665430716765; [1 12] 0.4712081395461042; [0 9] 0.5427134514631317; [4 12] 0.5439085751462076;
-0.00515521,0.465039,-0.00359575,0.142812,0.948015,0.0227057,0.519749,0.697329,0.136907,0.728743,0.0111739,0.00709984,0.610114,0.539585,0.0,516.0,0.0,-
-0.00297345,0.8875149999999999,0.0958143,0.800369,0.00385301,0.232373,0.821609,0.916485,0.279852,-0.00394859,0.489623,0.573062,0.00788428,0.636129,0.0,517.0,0.0,-
-0.00408088,0.0729842,0.133211,0.6350939999999999,0.960192,-0.015699,0.760115,0.8538030000000001,0.01041,0.340445,0.433332,0.0117573,0.48055,0.569812,0.0,518.0,0.0,-
0.274354,0.0034131,0.716939,0.328383,0.00630877,0.913217,-0.0199743,0.111798,0.197339,0.457822,0.602561,0.814491,0.403167,0.0159287,0.0,519.0,0.0,-
0.0055613,0.446286,0.723336,-0.00125399,0.31867,0.0364884,-0.0105814,0.25500300000000004,0.584909,0.187617,0.151566,0.931664,-0.00294774,0.221627,0.0,520.0,0.0,-
0.00119321,0.465867,0.00163893,0.956378,0.511177,0.916906,0.33387100000000003,0.69676,0.70643,-0.00323714,0.5264840000000001,0.219622,0.374404,0.00412768,0.0,521.0,0.0,-
0.286844,-0.015657,0.448603,-0.010095,0.739103,0.148447,0.0278885,0.701553,0.8286870000000001,0.978623,-2.60634E-5,0.306848,0.347519,-0.013628799999999998,0.0,522.0,0.0,-
0.00469569,0.825714,0.940743,-0.0085962,0.672027,0.07322970000000001,0.0381601,0.146119,0.898594,0.969239,0.0162804,0.940122,-0.00487992,0.250411,0.0,523.0,0.0,-
-0.0114631,0.19049,0.182818,0.107344,-0.014564700000000003,0.944021,0.13201400000000002,0.5387529999999999,0.16500399999999998,0.0928546,0.00545581,0.199921,-0.00532432,0.771354,0.0,524.0,0.0,-
-0.0155841,0.430191,0.473974,0.78174,0.00859762,0.277041,0.8963969999999999,0.189042,0.173678,-0.0110479,0.380414,0.297856,0.058081500000000015,0.00588059,0.0,525.0,0.0,-
0.8317110000000001,0.0019193,0.15517999999999998,0.00193221,0.0228901,0.329489,0.315215,0.0110845,0.649033,0.717549,0.961339,0.364554,0.00716522,0.753588,0.0,526.0,0.0,-
0.0916734,-0.00466771,-0.00328412,0.776213,0.0512644,0.543948,-0.00474941,0.18468,0.629455,0.32340100000000005,0.845801,0.796381,1.9302E-4,0.782617,0.0,527.0,0.0,-
0.384807,0.0103256,0.529903,0.470823,0.533373,-0.00777094,0.605548,0.00629182,0.292074,0.8380489999999999,0.631764,-0.00537079,0.0189499,0.0361155,0.0,528.0,0.0,-
-0.010348,0.7156399999999999,0.732904,0.080081,-0.00506051,0.86254,0.425032,0.654094,-0.0187975,0.415366,0.546349,0.0108285,0.916438,0.8323719999999999,0.0,529.0,0.0,-
0.0026952,0.52551,0.214007,0.704629,0.656899,-0.00321722,0.528595,0.648688,0.667927,0.338506,0.0181856,0.463171,0.90049,-0.0141313,0.0,530.0,0.0,-
0.642975,0.0178578,0.8973200000000001,0.130083,0.761166,-0.0152011,0.5268689999999999,0.814992,0.941112,0.00606241,0.573098,0.778898,0.00523895,0.297186,0.0,531.0,0.0,-
0.8691709999999999,-0.0101566,0.719039,-0.016134100000000002,0.40052,0.149308,0.49681,0.463946,0.622406,0.988225,-0.00511814,-0.00741554,0.7826609999999999,0.573473,0.0,532.0,0.0,-
-0.00325946,0.598997,0.292272,-1.34096E-4,0.502369,0.253078,0.13153900000000002,0.812369,8.76742E-5,0.907993,0.919937,0.4300479999999999,0.16889300000000002,-2.3076E-4,0.0,533.0,0.0,-
0.966793,-0.0010048,0.8583540000000001,0.996931,-0.00520363,0.748747,0.317234,0.261573,0.0012648,0.236531,0.97241,0.671704,0.00931917,0.541084,0.0,534.0,0.0,-
0.113614,-0.00705872,0.288209,0.00660592,-0.00556111,0.175506,-0.0143138,0.756896,0.342008,0.504897,0.295227,0.354038,-0.0174321,0.968389,0.0,535.0,0.0,-
