var_0000,var_0001,var_0002,var_0003,var_0004,var_0005,var_0006,var_0007,var_0008,var_0009,var_0010,var_0011,var_0012,var_0013,var_0014,var_0015,var_0016,var_0017,var_0018,var_0019,var_0020,var_0021,var_0022,var_0023,var_0024,var_0025,var_0026,var_0027,var_0028,var_0029,var_0030,var_0031,var_0032,var_0033,var_0034,var_0035,var_0036,var_0037,var_0038,is_anomaly,__autogenerated_time,_OUTLIER,__REL_SUBSPACES
0.159423,0.00492488,0.0790372,0.4336060000000001,7.10346E-4,0.759831,0.413611,0.368436,0.0226723,0.588046,0.8392790000000001,0.00739466,0.0974741,0.514893,0.00875924,0.334179,0.267656,0.0478783,0.8402370000000001,0.851927,0.00191128,-0.0241938,0.401723,0.268113,-0.015842600000000002,0.13594,0.804491,0.810599,-0.0018864,0.174481,0.26908200000000004,-0.00838011,0.313526,0.0137874,0.107265,0.0903269,0.836933,0.702976,-0.0121471,0.0,719.0,0.0,-
5.63397E-4,0.268935,0.912378,0.0112862,0.908539,-0.00599029,0.175545,0.33744,0.00977873,0.8435239999999999,0.941589,-7.20717E-4,0.6399130000000001,0.79865,0.49421,-7.22934E-4,0.567591,0.6932119999999999,-0.0113642,0.5905600000000001,0.268237,-0.00694395,0.0366991,0.218059,0.803561,-0.0211169,0.18836,-2.52465E-4,0.14663900000000002,0.765097,0.061126,-0.0032106,-0.0140925,0.379748,0.693951,0.470553,0.599616,0.197801,0.0073966000000000014,0.0,720.0,0.0,-
0.96601,0.0110033,0.07181069999999999,0.67747,0.265049,0.010784,0.507785,0.664989,0.175755,-0.00974834,0.431888,-0.00464429,0.410716,0.299519,0.6197729999999999,-0.0157635,0.23327,0.0786565,-0.0173498,0.45142,0.731658,0.6631279999999999,0.00144789,0.597984,0.0118996,0.722314,0.00743201,-0.0126152,0.0714667,0.2612,-0.00247397,0.158137,-0.00318002,0.765207,0.6752670000000001,0.612016,0.600122,-0.0108667,0.433003,0.0,721.0,0.0,-
0.71949,0.0112915,0.8939309999999999,0.894278,0.00371941,0.00770954,0.705472,0.6698970000000001,0.614581,0.972433,0.0029767,0.721543,-0.0177611,0.7113,0.949363,0.345586,-0.013009,0.686847,0.502734,0.173016,-0.00638363,0.087745,-0.00287829,0.172155,0.806846,0.0120925,0.382224,0.668549,0.00987997,0.403372,0.00919962,0.54678,0.824324,0.0171764,0.637926,0.00609872,-0.00682641,0.743008,0.7494,0.0,722.0,0.0,-
-0.00721628,0.7117100000000001,-0.00824877,0.283246,0.8747309999999999,0.0806448,0.292005,0.00316122,0.668894,0.220329,0.739426,0.013524799999999998,0.14991600000000002,0.18504,0.997925,0.803555,0.8662629999999999,-0.00373688,0.00330535,0.4366600000000001,0.209684,0.00794736,0.343106,0.8229059999999999,0.19046,-0.010828,0.598251,-0.00917036,0.733392,0.6493220000000001,0.360693,-0.00442142,-4.717439999999999E-5,0.450853,0.743901,-1.82045E-4,0.8471489999999999,0.0757055,0.61927,0.0,723.0,0.0,-
4.09833E-4,0.433751,0.380775,0.166978,0.0482716,0.006816,0.952175,0.896899,0.00632039,0.0322632,0.0418727,0.017074000000000002,0.8063670000000001,0.697603,0.236097,0.0603281,0.00259036,0.5882229999999999,0.646733,-0.012198700000000002,0.020206900000000003,0.136632,4.04591E-5,0.813495,-0.00400984,0.260599,0.393002,0.770544,0.00689903,0.174109,-0.0108364,0.282581,0.304438,0.6704060000000001,-0.00326675,0.326856,0.014393799999999997,0.38154,0.328118,0.0,724.0,0.0,-
-0.00478567,0.236335,-0.0121925,0.571088,0.104419,0.141205,0.379234,-0.0142214,0.36504,0.979096,0.816945,0.00175562,0.506794,0.00979262,0.960855,0.548361,0.929192,0.194485,0.320972,0.511016,0.0198576,-0.00191577,0.741437,0.504967,0.00479894,0.714232,0.5875130000000001,0.543551,0.7673810000000001,-0.00943916,0.00397182,0.8556469999999999,0.756779,0.961815,-0.00273583,0.00410515,0.0880115,0.8895270000000001,0.654559,0.0,725.0,0.0,-
-0.00995448,0.95655,0.164019,0.273063,0.0334296,-0.00614154,5.89545E-4,0.385663,0.724953,0.257095,0.114428,0.00869593,0.274064,0.67574,0.95114,0.575384,0.00728182,0.0997681,0.8789899999999999,0.413869,-0.0132682,0.00492548,0.610768,0.358014,0.315547,-0.008623899999999999,0.474869,0.305614,0.7178640000000001,0.00293982,-0.020622900000000003,0.8690209999999999,0.00321151,0.682948,0.999659,0.440014,0.189597,0.014487200000000004,0.031838099999999994,0.0,726.0,0.0,-
0.29666,0.0192152,-0.0106705,0.5716899999999999,0.039835400000000014,0.133191,-0.0101086,0.558954,0.400929,0.5490520000000001,0.481442,0.406725,-0.0139864,0.736538,0.174819,0.402294,0.00304485,0.731009,0.00883521,0.682765,0.6954239999999999,3.84724E-4,0.676948,-0.0110574,0.21285,0.916418,-0.0077188,0.973391,0.8896350000000001,0.974993,0.24105,0.00876933,0.832047,0.00958431,0.100302,0.256178,0.00703141,0.8722479999999999,0.650628,0.0,727.0,0.0,-
0.00364243,0.552847,0.80029,-0.0177357,0.435329,0.162807,0.677012,-0.00960149,0.84436,0.131635,0.4294689999999999,0.791966,0.0102726,0.757418,0.852824,0.8446670000000001,0.114674,-0.00351783,0.948135,-0.00298243,0.637016,0.967418,8.64883E-4,0.156772,0.0111625,0.666684,-0.0143745,0.881791,0.289324,0.00866532,0.00405018,0.969209,0.605165,0.788119,-0.00194336,0.00823041,0.980007,0.358537,0.991147,0.0,728.0,0.0,-
0.635733,0.00899989,0.918053,0.00207865,0.4195640000000001,0.998952,0.00952598,0.896368,0.283702,0.53356,0.958124,-0.00581019,0.238285,0.456492,0.525774,0.838583,0.413758,-0.00565308,0.0636144,-0.0134203,0.675547,0.0133325,0.526587,0.00435719,0.768163,0.785267,0.0100825,0.315628,0.934037,-0.00796515,0.00845765,0.9765,-0.00382194,0.164945,0.176761,0.00643743,0.947073,0.792266,0.5438810000000001,0.0,729.0,0.0,-
0.596989,0.00342393,0.246994,0.444257,0.844259,-0.00963602,0.307041,0.454561,0.739246,0.014467700000000003,0.211706,0.00505257,0.690766,0.028938,0.556008,0.173583,-0.00141831,0.999801,0.411803,0.863017,-0.00877042,0.00631131,0.613296,0.389468,0.0104939,0.63377,0.00770191,0.7259140000000001,0.205242,0.939612,0.105936,0.00320806,0.131274,0.947717,-0.0118756,0.186063,0.191444,-0.00412774,0.195939,0.0,730.0,0.0,-
0.0943799,-0.0260447,0.110894,0.274966,0.177162,-0.0103119,0.8458030000000001,-0.00412928,0.792717,0.414279,0.319115,-0.00330211,0.346123,0.730492,0.023719,0.861952,0.0911147,-0.00343804,0.00811357,0.0293473,0.603887,0.00525301,0.373609,0.112088,0.355227,0.00270389,0.606825,0.7663949999999999,0.7629130000000001,0.504467,0.013262799999999998,0.308046,-0.00119056,0.654411,0.0803874,0.00541018,0.724096,0.154819,0.4491600000000001,1.0,731.0,0.5585396143367656,[33 31 15] 0.569927789708131; [12 31 15] 0.5687495461624047; [6 8 15] 0.5681896867090771; [33 15 31] 0.5677586491577671; [27 12 15] 0.5676823354508025; [28 31 15] 0.5674175083847063; [12 15 31] 0.566549543970185; [28 15 31] 0.566303082314191; [6 15 31] 0.5657895887027637; [6 27 15] 0.5655787264043559; [22 6 15] 0.5650763443675838; [24 31 15] 0.5636317302094216; [28 12 15] 0.5634227422588538; [24 15 31] 0.5633984961438085; [6 31 15] 0.5631447544455298; [22 6 8] 0.5630982846579295; [6 28 15] 0.5630365688205018; [22 31 15] 0.5630023518686023; [6 12 15] 0.5628314672299857; [6 8 28] 0.5624696372475497; [33 6 8] 0.5623517260177177; [28 12 31] 0.5619701090516643; [6 22 8] 0.5613178130034455; [33 28 15] 0.5611596060294243; [16 6 15] 0.5611089678472838; [6 12 28] 0.5607930490184437; [6 27 28] 0.5605503760252336; [27 12 28] 0.5605248454599402; [6 8 31] 0.5604924472713654; [22 27 15] 0.5599593914641775; [0 12 15] 0.5597951933586192; [12 28 15] 0.5594442713792892; [16 6 8] 0.559322067620021; [22 12 15] 0.5591854043863975; [4 12 15] 0.5591377819458062; [16 15 31] 0.5590723713623056; [6 12 31] 0.558923156483478; [33 12 15] 0.5588052784644045; [22 15 31] 0.5587742093876675; [36 6 15] 0.5587614332492558; [6 28 31] 0.5586609196040847; [0 15 31] 0.558597240239127; [37 12 15] 0.5585911567295198; [16 31 15] 0.5585670448491341; [6 8 27] 0.5585422147250413; [16 12 15] 0.5581624104553744; [33 6 15] 0.558085287580237; [27 31 15] 0.5580715201961974; [36 6 8] 0.5579994435057816; [8 15 31] 0.557894337140714; [0 1 15] 0.5576851145556111; [27 15 31] 0.5576472594527544; [27 12 31] 0.5576388655827379; [8 12 15] 0.5576073365644769; [6 27 12] 0.5575447525441994; [36 15 31] 0.5574578915267457; [33 28 31] 0.5571375490764161; [12 28 31] 0.5569965575414921; [0 31 15] 0.5568692033459129; [6 27 31] 0.5568393543530361; [34 6 15] 0.5565960582437711; [0 6 15] 0.5565636356347342; [37 27 15] 0.5564679790213126; [20 6 15] 0.5563684867499458; [24 12 15] 0.55636286124748; [34 6 31] 0.5560379647976228; [8 28 31] 0.5560316454127088; [33 27 15] 0.5560259454152081; [23 15 31] 0.5559500861102518; [24 12 31] 0.5559078017255611; [27 28 15] 0.5558159000315663; [23 12 15] 0.555613604461258; [0 33 15] 0.5555310705497872; [36 12 31] 0.5553975566371092; [6 22 15] 0.5552415038826779; [27 13 15] 0.5552357739253451; [6 24 31] 0.5547672601426639; [22 6 31] 0.5547599818630657; [6 26 15] 0.5547477890174299; [34 12 15] 0.5547363037316079; [23 27 15] 0.5546388473967128; [6 22 31] 0.5546074569933609; [37 6 15] 0.5546024507303295; [22 27 12] 0.5545054973321013; [38 15 31] 0.5543410798000579; [6 23 15] 0.5543361699617408; [36 31 15] 0.5542575846536797; [33 12 31] 0.5538249079462446; [20 12 15] 0.5538244760107942; [12 13 15] 0.5535288765744152; [34 15 31] 0.5534551412451197; [36 24 31] 0.5533466897440642; [2 27 15] 0.5533328581569639; [37 6 8] 0.5533061965305214; [6 24 15] 0.55330419245536; [36 27 15] 0.5532860916878583; [22 24 15] 0.5532367595686337; [16 22 15] 0.5530327169464473; [6 8 24] 0.553026339260112; [16 6 31] 0.5529040994722431;
-0.0142971,0.78694,0.00484476,0.162758,0.285613,0.6621640000000001,0.186638,0.723735,3.09278E-4,0.151035,0.938161,-0.0200426,0.448809,0.4005780000000001,0.434732,0.369656,0.455895,0.00196319,0.697426,0.118849,1.05342E-4,0.0127933,0.858408,0.564887,-0.00562837,0.495259,0.8511770000000001,0.0142622,0.29821,0.596961,0.974966,0.0082166,0.0291122,0.997785,-0.00498257,0.571688,0.976582,0.972115,-0.00741891,0.0,732.0,0.0,-
-0.0251556,0.26566100000000004,0.0181542,0.700128,0.180337,0.0121461,-0.00151158,0.798894,0.819868,0.131721,0.761483,0.8270360000000001,-0.00959532,0.96258,-0.0147369,0.142895,0.685388,0.987962,0.295642,-0.00427004,0.687508,0.00701952,0.7806390000000001,0.23915100000000006,0.0198601,0.960735,0.340693,0.676203,-0.0125876,0.6384890000000001,-0.016089199999999998,0.960976,-0.00719026,0.540867,0.123312,-0.00265393,0.554655,0.704721,0.874116,0.0,733.0,0.0,-
0.0856311,0.00223295,0.00353975,0.20917,0.770524,0.737038,0.277695,0.332877,0.23582,0.00232698,0.6813939999999999,-0.00175415,0.572902,0.107817,0.157249,0.751257,0.0134902,0.153229,0.0114187,0.466496,0.8478690000000001,-0.0170203,0.217352,-0.0227952,0.396215,0.933293,0.319254,0.37183,0.794035,-0.0205665,0.013625,0.79098,0.995411,-0.017272700000000002,0.644304,0.99958,0.978484,-0.00912547,0.660127,0.0,734.0,0.0,-
0.014611700000000004,-0.00472113,0.17811400000000002,-0.00359064,0.702125,0.557978,-5.88423E-4,0.540676,0.273613,0.763613,0.557235,0.718118,0.00197461,0.00664022,0.6198239999999999,0.914889,0.0281298,0.524892,0.471594,0.5930529999999999,-5.16137E-4,0.0210179,0.810075,0.0243898,0.892476,0.210707,0.441624,0.00811516,0.116232,0.588052,0.203349,0.00252122,0.812064,0.7077439999999999,0.0146239,0.715538,0.533374,0.649692,0.0101639,0.0,735.0,0.0,-
0.060871900000000013,0.00204714,0.0167447,0.667563,0.463376,0.452385,0.822909,0.00208239,0.89676,0.252231,0.035281400000000004,-0.0149274,0.322472,-0.00608478,0.368696,0.410769,0.7769189999999999,0.497814,0.5692619999999999,-0.00429153,0.761934,0.350236,-0.00353412,0.543941,0.257128,-0.00543585,-0.00388012,0.740355,0.295286,0.102753,0.8244879999999999,0.00649512,0.440566,0.00718676,0.097754,0.557415,0.228115,-0.0128797,0.364739,0.0,736.0,0.0,-
0.00360233,0.287819,0.8946729999999999,0.829757,0.341184,0.00769512,0.27878200000000003,-0.00998878,0.240316,0.482336,0.113459,0.388813,0.0105307,0.349173,-0.00442768,0.44905,0.581678,0.0889333,0.0134464,0.24192,0.125601,0.475847,0.00295919,0.826391,0.00974076,0.688751,0.727225,0.932173,-3.85765E-4,0.677489,0.40583,-0.00896104,0.716659,0.00592082,0.242632,0.803183,0.987119,0.0303812,-0.00681261,0.0,737.0,0.0,-
0.917244,0.00260292,0.793992,-0.0363745,0.909416,0.5564899999999999,0.00210299,0.8237270000000001,0.0197177,0.46847,0.00187449,-0.00247276,0.6019909999999999,0.880141,0.0866143,-0.00391955,0.35102300000000003,0.389609,-0.00130858,0.763337,0.566913,4.47217E-4,0.354498,0.487273,-0.0021619,0.00587666,0.139875,0.96091,0.720593,0.00468015,0.588778,0.00616086,0.485656,0.0939766,0.0100573,0.853611,0.904461,0.231663,-0.00255111,0.0,738.0,0.0,-
-0.0140893,0.662844,0.487095,0.114636,0.30575,0.029304000000000007,0.113419,0.391701,0.602591,0.960038,-0.010806,6.171109999999999E-4,0.457849,0.356464,0.0581684,0.15015599999999998,0.0131085,-0.017372,0.893691,-0.00315495,0.909146,0.973806,-0.0182407,0.6076699999999999,0.00968629,0.364518,0.5646909999999999,0.6121850000000001,-0.00346149,0.317522,0.00583748,0.335377,0.0102944,0.633838,0.582585,0.0069571,0.417765,0.547405,0.228141,0.0,739.0,0.0,-
0.0243611,0.256314,0.228498,0.084473,0.640949,-0.00165867,0.00310518,0.297287,0.503163,0.390627,0.488871,0.374592,-0.00232468,0.754297,0.417519,-8.28846E-4,0.844409,0.044600699999999986,0.44953,0.168052,0.019438,0.896869,-0.00658483,0.0137247,0.38623,0.999939,-0.0208179,0.273188,0.26243,0.114206,0.452721,0.012037799999999998,0.0125219,0.00604651,0.046393300000000005,0.0188864,0.0139917,0.678998,0.643692,0.0,740.0,0.0,-
0.575059,0.00696947,0.79666,0.670433,0.697887,-0.00145309,-0.00543185,0.0475825,0.585451,0.606653,0.517526,-0.0134659,0.625995,0.176034,0.550779,0.42622,-0.0181168,0.477629,0.156907,-0.00539283,0.6038479999999999,-0.0163453,0.26827199999999995,0.590391,0.860758,0.016969400000000003,0.874359,0.93764,-0.00727723,0.085838,0.946678,-0.00139034,0.0979621,0.546992,0.0118478,0.836291,0.49378,0.886915,0.00671067,0.0,741.0,0.0,-
0.00529306,0.704631,0.963158,0.232676,0.5041260000000001,0.00242382,0.642702,0.610401,0.374852,-0.00867793,0.159493,0.5868439999999999,0.0105874,0.0933213,0.766412,0.946578,0.777397,-0.0014126,0.7598630000000001,-1.6941E-4,0.624757,0.329359,-0.00974312,0.904119,0.00874789,0.393586,0.10373,0.00211393,0.83442,0.605701,0.00927253,0.14499,0.0784303,0.00880438,0.149422,0.615889,0.7469899999999999,0.00448749,0.13126,0.0,742.0,0.0,-
0.090154,0.00561724,0.300993,0.4948,0.313312,-0.0240944,0.806561,0.505941,0.0560797,0.00892914,0.21849,0.394915,0.00488787,0.902436,0.679609,0.659957,0.778435,0.0191792,0.002343,0.217467,0.8614940000000001,0.8746360000000001,-0.0180053,0.458159,-0.0192443,0.769338,0.110533,0.746204,0.0147201,0.452251,-0.00323248,0.754219,0.499338,0.0138769,0.953663,0.7347640000000001,0.166244,-0.00107493,0.939151,0.0,743.0,0.0,-
0.361008,-0.00165011,0.26929699999999995,0.14560399999999998,0.147368,0.00604098,0.08812660000000001,0.338912,0.506059,-0.00734729,0.241809,0.909405,0.00934919,-0.015979,0.0762223,0.31671,0.8430559999999999,0.0544857,0.013969799999999996,0.8196979999999999,0.6374380000000001,0.650201,-0.00725698,0.68567,0.0221983,-0.00144192,0.218909,0.012914600000000002,0.391253,0.222335,-0.00622874,0.727599,0.5210239999999999,-0.00799559,0.8756139999999999,0.300035,0.00264049,0.6634479999999999,0.151367,0.0,744.0,0.0,-
0.339252,0.0130221,0.0150115,0.834247,0.436132,0.63552,0.5424979999999999,-0.00164042,0.332959,0.661718,0.810318,0.00734405,0.170783,8.58194E-4,0.689611,0.05893969999999999,0.51962,0.8778459999999999,0.00888742,0.5764670000000001,0.462261,0.4765430000000001,0.00174148,0.861052,0.00140918,0.8427790000000001,0.561621,0.0116934,0.055458400000000005,0.708752,-0.0148511,0.0031780000000000003,-0.00197677,0.5894199999999999,0.08576660000000001,0.567479,-0.00510831,0.299652,0.361151,0.0,745.0,0.0,-
0.8214670000000001,0.007031699999999999,0.431282,0.242873,0.380283,0.00763906,0.951859,0.0118658,0.480256,0.980529,0.24200500000000005,0.736803,-0.00706715,0.8250120000000001,0.274331,0.919456,-0.00165932,0.545103,0.00368884,0.7115060000000001,0.796545,0.00814021,0.422679,0.764055,0.819794,0.0103893,0.837859,0.90945,0.570561,0.00123407,0.717745,0.692714,0.8599540000000001,-0.014262,0.260598,0.467813,-0.00671397,0.824874,0.0514005,1.0,746.0,0.6403936651006907,[9 30 31] 0.683718206900781; [6 30 31] 0.6828378414241675; [32 30 31] 0.6803131712745467; [30 31 15] 0.6773065911651798; [30 15 31] 0.6743008364085541; [27 30 31] 0.6697190091184344; [19 30 31] 0.6648566999039895; [0 30 31] 0.6644301219045163; [11 30 31] 0.664385253016746; [24 30 31] 0.6638761167571539; [23 30 31] 0.6630011425121373; [33 30 31] 0.6618718420173737; [20 30 31] 0.6616875136728784; [26 30 31] 0.6606313350456411; [22 30 31] 0.6600320325821836; [28 30 31] 0.65958479697333; [17 30 31] 0.6595518159726441; [34 30 31] 0.65918655195469; [30 14 31] 0.658738799385336; [13 30 31] 0.6584974911605469; [35 30 31] 0.6582363508072777; [7 30 31] 0.6564701069085298; [8 30 31] 0.6563017718184336; [37 30 31] 0.6552229210968891; [10 30 31] 0.6538377328286439; [4 30 31] 0.6524756366030061; [3 30 31] 0.6519420627383854; [18 30 31] 0.6514868809882707; [2 30 31] 0.6511338079279001; [29 30 31] 0.6503986563833629; [6 9 11] 0.6502607354047245; [38 30 31] 0.6496817398621302; [36 30 31] 0.6496235917922334; [25 30 31] 0.6491066629762093; [6 9 30] 0.6451150382031372; [0 6 9] 0.6447233479788538; [5 30 31] 0.6446344520889998; [16 30 31] 0.6444910406846788; [12 30 31] 0.6415583486496027; [20 6 9] 0.6408248980406095; [37 6 9] 0.6397850808685; [6 9 31] 0.638494769880108; [0 20 9] 0.638130366498205; [0 6 11] 0.637500038358167; [21 30 31] 0.6373679587017926; [6 9 26] 0.6368528141538373; [32 6 9] 0.6360239435594; [0 9 11] 0.6358506407288516; [1 30 31] 0.6354225211001762; [9 27 11] 0.6352159759961682; [6 9 15] 0.633683448950706; [9 11 30] 0.633402702344862; [6 9 13] 0.6328053993672123; [0 32 11] 0.6323971808286087; [6 24 9] 0.6317953029324683; [9 30 15] 0.6309284174366206; [6 11 30] 0.6308126426485628; [19 6 9] 0.6306339564560719; [0 20 6] 0.6305562506313331; [9 11 27] 0.6303224336461345; [9 11 15] 0.630106074866118; [32 6 27] 0.6296915427027937; [6 9 27] 0.6292770310760755; [9 11 31] 0.6289674315890532; [20 9 15] 0.6288072860778239; [32 0 11] 0.6286853074661737; [9 27 30] 0.6285892024330489; [0 23 9] 0.6285003802298441; [0 9 31] 0.6278442632784371; [0 32 6] 0.6275518497428728; [6 22 9] 0.6270291555137221; [9 11 13] 0.6269161837656598; [0 24 9] 0.6269148097842263; [27 11 30] 0.626656831819969; [11 27 30] 0.6265021433509567; [32 6 30] 0.626256324818848; [19 9 11] 0.6260026021697536; [23 9 11] 0.6257768581971361; [22 6 9] 0.6256691210236568; [0 6 31] 0.6254270605919001; [32 6 11] 0.6253093624121753; [34 6 9] 0.6252809000980004; [32 0 6] 0.6249693002442166; [32 0 9] 0.6245128578745329; [9 15 31] 0.6244250981965985; [6 27 30] 0.6240753166544009; [0 32 9] 0.6239617880911497; [0 11 15] 0.6238766229070614; [32 9 11] 0.6237754544633768; [9 26 11] 0.6234862346582448; [6 27 31] 0.6234321242904598; [20 9 31] 0.6234000938454705; [20 9 11] 0.6233979609092325; [33 6 9] 0.6232975890820793; [6 23 9] 0.62319305411409; [9 31 15] 0.6231119776607027; [9 26 31] 0.6231095119998464; [6 27 11] 0.6225991066078393; [0 24 11] 0.6225441363287745; [6 11 15] 0.6224017611122625;
0.691233,0.00843366,0.78255,0.00284355,0.358526,0.147568,0.0186107,0.662655,-0.00186739,0.145818,0.06817530000000001,0.00337447,0.371324,0.264732,3.68418E-4,0.136206,0.229201,0.8259920000000001,0.895116,0.400473,0.00223093,-0.017837799999999997,0.275566,0.00317998,0.0113307,0.340359,0.77249,-0.00132879,0.978726,0.463088,0.559816,0.00170344,0.192759,0.0963705,0.00214485,-6.43902E-4,0.646781,0.0486905,0.614534,0.0,747.0,0.0,-
0.902756,-0.00116303,-0.00285223,0.448969,0.177208,0.654285,0.00299801,0.538802,0.329007,0.565191,0.00605276,-3.54526E-4,0.50176,0.142082,0.990531,0.0115862,0.668654,0.917359,0.0848291,-0.00783498,0.202805,-0.021760400000000003,0.271112,0.438962,-0.0208106,0.66579,0.859416,0.12728299999999998,0.455673,-0.0116199,0.0169501,0.395374,0.134075,-0.0201939,0.4373,0.592942,0.277723,0.626153,0.00582223,0.0,748.0,0.0,-
0.0223383,0.322114,0.00110697,0.620568,0.0285756,0.426554,0.0153654,0.37817,0.00540151,0.77799,0.298352,-0.0203336,0.721743,0.0384818,0.711548,0.6135149999999999,0.168848,0.0044934,-0.00858776,0.647467,0.129364,0.386903,0.00256469,0.0050059,0.394457,0.6678890000000001,0.40978,0.406775,0.0913344,0.00175039,0.972104,-0.00280339,0.00592016,0.698,0.4634180000000001,0.314522,-0.0136589,0.100859,0.786127,0.0,749.0,0.0,-
-0.00334251,0.233703,0.701321,-0.00831307,0.560181,0.797333,0.482434,0.8439459999999999,0.165714,0.00901872,0.0510652,0.5151640000000001,0.00111583,0.604018,0.0196883,0.0307827,0.709911,0.548499,0.00133744,0.706663,0.085203,-0.008638799999999999,0.00422596,0.00121453,0.5399930000000001,0.680455,0.014075999999999997,0.299672,0.346745,0.696188,0.417292,0.00234009,0.0107284,0.0148257,0.22881,0.9136,0.35052,-0.00110691,0.909474,0.0,750.0,0.0,-
0.639206,-6.499990000000001E-4,0.0117662,0.549856,0.387084,0.957186,0.322353,0.0399155,0.0184495,0.199292,0.308652,0.181787,-0.0289142,0.175759,0.183774,0.07106380000000001,0.00277205,0.513336,0.00987556,0.8993329999999999,0.117798,0.451828,-0.0184743,0.137377,0.15378699999999998,-0.0115213,0.164804,0.374662,0.00633431,0.528383,0.0107556,0.336798,0.7243229999999999,0.26323,-0.00466746,0.469573,0.0431044,0.575835,-0.00212808,0.0,751.0,0.0,-
0.270192,-0.00353995,-0.00374564,0.418779,0.0496595,0.08839739999999999,0.702774,0.00535889,0.5581659999999999,0.568747,0.978794,0.863624,9.88611E-4,0.0930373,0.680584,0.0159988,0.820716,0.408712,-0.00862941,0.06689550000000001,0.927655,0.0115249,0.251122,0.763598,0.243645,-0.0150273,-0.0056643,0.749242,0.870682,0.902199,0.976944,0.00389818,0.472526,0.00795138,0.964602,4.02412E-5,0.236568,0.5171279999999999,0.179874,0.0,752.0,0.0,-
0.384636,-0.00914407,0.268127,0.155649,0.205737,0.0124938,0.0679099,0.0795434,0.00803413,0.8222290000000001,0.8360620000000001,0.00298112,0.791227,0.496123,0.654175,0.00253784,0.357023,0.8621409999999999,0.195063,-7.42252E-5,0.35901,7.88411E-4,0.744863,0.0080878,0.0431622,0.12261500000000003,0.333531,0.949078,0.975383,-0.026248700000000003,0.0133558,0.0403758,0.28753,0.00208633,0.6482939999999999,-0.00652062,0.767473,0.644656,0.643691,0.0,753.0,0.0,-
0.0156681,0.190484,0.4124140000000001,0.8771680000000001,0.551037,-0.0149687,0.0230958,0.16246300000000002,0.917437,0.5284840000000001,-0.00407136,0.855907,0.00995283,0.6662640000000001,-0.00945616,0.958111,0.110048,0.212727,0.393666,0.27415,-0.00323182,0.338647,-0.0101024,0.12551700000000002,0.8662190000000001,0.0101777,0.8236629999999999,0.798477,-0.0309807,0.0979489,-0.00620488,0.680739,0.273527,-0.00792253,0.6973239999999999,0.0555648,0.929097,4.79738E-4,0.173771,0.0,754.0,0.0,-
0.134856,-0.014159200000000004,0.620916,-7.1515E-4,0.186062,0.545736,0.8340000000000001,0.371955,0.5110319999999999,-8.387469999999999E-4,0.882216,0.00329704,0.4812,0.499615,0.772796,0.256283,-0.0108556,0.0280998,0.310454,0.0113222,0.438274,0.015719999999999998,0.0734272,0.75598,-0.025705400000000003,0.917425,-0.00253285,0.412159,0.298989,0.902282,-0.0124377,0.392382,0.00910455,0.192875,0.660299,0.1832,-0.00251469,0.365025,0.55874,0.0,755.0,0.0,-
0.8790549999999999,-0.00159046,0.189788,0.00855567,0.218687,0.509243,0.599237,0.00579445,0.0871459,0.17533800000000002,0.7063,0.188706,-0.00226722,0.768843,4.0381E-4,-0.00288447,0.952698,0.727577,0.554606,0.6576649999999999,0.00255825,0.6396850000000001,3.90072E-4,0.0396945,1.2382299999999998E-4,0.845189,0.701382,0.7735569999999999,0.838714,0.00350686,-0.00432237,0.362153,0.144618,0.00241011,0.0569052,0.219991,0.00480141,0.472692,0.057992599999999984,0.0,756.0,0.0,-
-0.0100435,0.315024,0.438618,0.00154515,0.114536,0.371922,0.977537,0.0437472,0.0120594,0.45563,0.505891,0.142619,-0.00649322,0.23053,0.8672350000000001,0.912687,0.366119,-0.00827633,0.773253,0.017538400000000003,0.623761,0.279841,0.00912196,0.600662,0.950641,-0.00522719,-0.00855639,0.910925,0.129952,0.6346470000000001,0.00399508,0.960912,-0.0107363,0.14114100000000002,0.7609090000000001,0.214511,0.00519017,0.8975479999999999,0.313777,0.0,757.0,0.0,-
0.00279434,0.133961,0.750157,0.617388,0.00587306,0.8274389999999999,0.837456,0.575074,0.0112322,0.932031,0.8653059999999999,0.671241,0.011586399999999998,0.423703,0.0444414,0.329205,0.471544,-0.00402514,0.0226721,0.65445,0.7032189999999999,0.363149,0.00205299,2.66186E-4,0.0223797,0.629729,-0.007421,0.208286,0.346991,0.47005,-0.00312043,0.389071,0.967059,-0.0144941,0.363074,0.393394,0.00591141,0.883124,0.221265,0.0,758.0,0.0,-
0.102973,0.00655375,0.209339,0.5986640000000001,-0.0104952,0.929627,0.124466,0.118365,0.939621,0.250465,-0.00284155,-0.00628139,0.8419540000000001,0.881919,0.623069,0.752283,0.0192822,0.449982,0.536253,-0.00463096,0.793734,-0.00924687,0.258072,0.00629731,0.201966,0.6415420000000001,0.692128,-9.77707E-4,0.615399,0.468654,0.4199100000000001,0.00116802,0.00854642,0.0990008,0.253256,0.904663,-0.00418857,0.301419,0.534415,0.0,759.0,0.0,-
