var_0000,var_0001,var_0002,var_0003,var_0004,var_0005,var_0006,var_0007,var_0008,var_0009,var_0010,var_0011,var_0012,var_0013,is_anomaly,__autogenerated_time,_OUTLIER,__REL_SUBSPACES
0.012948,0.014674200000000004,0.201951,-0.00366439,0.12955999999999998,0.124424,0.564503,0.5806720000000001,0.670891,0.0135761,0.366032,-0.00817158,0.134279,0.252279,0.0,777.0,0.0,-
0.00368656,0.487107,0.911091,0.00471228,0.331938,0.77199,0.18878,0.00509048,0.0978069,0.510756,0.786194,0.367755,-0.00183106,0.290868,0.0,778.0,0.0,-
0.286473,0.015513,0.813747,0.755053,0.536071,0.0126266,0.199626,0.970182,-0.00871021,0.5297470000000001,0.4464260000000001,0.0534548,-0.00712084,0.0888057,0.0,779.0,0.0,-
0.447115,0.00648581,0.431929,0.185823,0.6348199999999999,0.00905011,0.193066,0.891192,0.29227800000000004,0.00586044,0.260297,0.871238,-0.00569765,0.409988,0.0,780.0,0.0,-
0.01349,0.785273,0.00705095,0.667423,0.447774,0.0392144,-0.00579924,0.19885,0.865087,0.330383,0.22048,-7.79258E-5,0.529737,0.806286,0.0,781.0,0.0,-
0.5987600000000001,0.00203621,0.987167,0.911748,0.472783,0.00202929,0.250886,0.633108,-0.005076300000000001,0.33523200000000003,0.592985,0.06553160000000001,0.180672,-0.00896272,0.0,782.0,0.0,-
0.017403000000000002,0.310449,-0.00255486,0.565496,0.689822,0.0247967,-0.0100834,0.736927,0.543091,0.525293,0.767099,0.407266,0.94663,0.015702,0.0,783.0,0.0,-
-0.00570373,0.0714062,-0.0112631,0.0832854,0.62384,0.173511,0.00625703,0.644029,0.0995393,0.182772,0.329412,-0.0103972,0.476478,0.594345,0.0,784.0,0.0,-
0.299648,0.00317778,0.674834,-0.00911299,0.08500239999999999,0.324081,-0.00124653,0.91508,0.190866,0.723304,0.20928400000000005,0.379223,0.00414642,0.141902,0.0,785.0,0.0,-
0.30151100000000003,-0.019186900000000003,0.27884200000000003,0.605676,0.677457,0.00511677,0.411343,0.445939,0.00945338,0.8764620000000001,0.6552560000000001,0.814533,0.0156607,0.264966,0.0,786.0,0.0,-
0.00499506,0.764695,-0.0089551,0.0721635,0.273052,0.533522,0.831994,0.552424,0.176127,0.425521,0.00859866,-9.99917E-4,0.961363,0.762324,0.0,787.0,0.0,-
0.011499700000000002,0.0061633,0.535972,0.909019,0.905607,0.00169059,0.999,0.531193,0.0126328,0.25677,0.466905,0.316068,0.5182640000000001,0.0135197,0.0,788.0,0.0,-
-0.00497784,0.268112,0.542989,0.00327064,0.8716360000000001,0.794358,-9.56112E-4,0.463833,0.720823,0.904816,0.398254,0.433948,0.00590205,0.681808,0.0,789.0,0.0,-
0.00100584,0.902039,0.456884,0.440912,-0.00982584,0.144452,0.0551641,0.974073,0.359271,0.00579544,0.527539,0.00463102,0.243709,0.0200855,0.0,790.0,0.0,-
-0.00166953,0.31711500000000004,0.945056,0.349022,0.14443499999999998,-0.0127784,0.751841,0.510941,0.00738635,0.563826,0.0159565,0.0292402,0.931464,0.00293091,0.0,791.0,0.0,-
0.211262,0.0238354,0.592248,0.202785,-0.0185212,0.8359059999999999,0.894302,-0.0118883,0.409423,0.195577,0.543967,0.910432,0.860411,0.0165328,0.0,792.0,0.0,-
0.941652,-0.00650244,-0.0104691,0.66693,0.36656,0.411824,0.259784,0.8323200000000001,0.00957072,0.906355,0.924235,0.0326612,-0.0131236,0.739608,0.0,793.0,0.0,-
-0.018253,0.220837,-0.0126559,0.58477,0.31261700000000003,0.8320270000000001,0.498591,0.418024,-0.00613192,0.168398,0.438298,0.28020500000000004,-0.00818424,0.713541,0.0,794.0,0.0,-
-0.013954,0.5761930000000001,0.00674527,0.930389,0.849016,0.7101810000000001,0.387173,0.681067,0.00432646,0.187583,0.962501,-2.08648E-4,0.479242,0.543697,0.0,795.0,0.0,-
0.111513,-0.0210728,0.687195,0.285387,-0.00106953,0.708834,0.82378,0.111044,-0.00865398,0.611192,0.965122,0.997737,-0.006147,0.804516,0.0,796.0,0.0,-
-0.00513519,0.415249,0.8620549999999999,0.00962553,0.142232,0.0809742,0.8507899999999999,0.118305,0.4258520000000001,0.00362483,0.6360819999999999,0.381268,0.7186859999999999,0.00209915,0.0,797.0,0.0,-
0.4351390000000001,0.011556,-0.0136072,0.8310719999999999,0.087565,0.988228,0.0497341,0.91491,0.00364252,0.957516,0.0866854,0.633729,0.00780915,0.772668,0.0,798.0,0.0,-
0.876906,-0.01736,0.295227,0.870559,0.071575,0.00745184,0.107844,0.462951,0.232131,0.014996100000000004,0.222933,0.398898,-0.0106054,0.731506,0.0,799.0,0.0,-
-0.00886303,0.7057869999999999,0.716303,0.789933,0.0039176,0.805253,0.748854,0.288613,0.93908,0.0739525,-0.010348,0.00762705,0.442413,0.195499,0.0,800.0,0.0,-
0.471182,0.0137372,0.996534,0.705635,-0.0199359,0.711905,0.7522,0.149103,0.527725,0.00559381,0.249129,-0.0277827,0.6210220000000001,0.701151,0.0,801.0,0.0,-
-0.0135469,0.529809,0.281668,0.869174,-5.02841E-4,0.861129,0.0116041,0.279171,0.355012,0.607798,0.780712,-0.0100178,0.862677,0.333756,0.0,802.0,0.0,-
0.151739,-0.0104464,0.755313,0.6842630000000001,0.00939631,0.995144,0.930187,0.8673290000000001,0.049067800000000016,0.010367,0.029966900000000005,0.0129126,0.162144,0.6761149999999999,0.0,803.0,0.0,-
0.00496606,0.650756,-0.00322879,0.952504,0.491152,0.0930167,0.381917,0.8714790000000001,0.6988979999999999,0.8635459999999999,0.00389018,0.5677840000000001,0.655153,0.00633064,0.0,804.0,0.0,-
0.598851,-0.00156775,0.267448,0.617992,0.00407102,0.801964,0.00193029,0.564858,0.412034,0.650508,0.151631,0.0288976,-0.0172046,0.251567,0.0,805.0,0.0,-
0.00838294,0.467273,0.96805,0.234348,0.619346,0.00967793,0.6294350000000001,-0.0140708,0.625341,0.75474,0.0254877,0.765147,0.800295,0.024338,0.0,806.0,0.0,-
0.415745,-0.014363,0.733785,0.507162,0.07885249999999999,-0.0118339,0.568038,-0.00573391,0.811854,0.6063569999999999,0.658116,0.326038,-0.00369828,0.736218,0.0,807.0,0.0,-
-0.0197085,0.6156590000000001,0.733133,0.202551,0.007569499999999998,0.306553,-0.00267284,0.194122,0.489057,0.923952,0.0554235,0.719175,-0.0114273,0.8965549999999999,0.0,808.0,0.0,-
0.0189775,0.260461,0.67574,0.231831,0.821366,0.001159,0.943178,0.00375097,0.174723,0.545514,0.6788310000000001,0.872238,0.045174,-0.0114042,0.0,809.0,0.0,-
-4.879280000000001E-4,0.8353149999999999,0.562913,0.0069183000000000005,0.520813,0.451108,0.778634,0.01641,0.893576,0.457833,0.640403,0.954844,0.195193,-0.00835919,0.0,810.0,0.0,-
0.00372714,0.91965,0.330584,-0.011523299999999998,0.926866,0.899069,0.223851,0.00788631,0.754065,0.41345,0.800747,0.199095,0.228491,0.00409388,0.0,811.0,0.0,-
0.00850551,0.0801625,0.264347,0.00345792,0.366421,0.378763,0.308015,0.043466500000000005,0.822234,-0.00261065,0.29322600000000004,0.183904,8.21404E-4,0.447091,0.0,812.0,0.0,-
0.00471118,0.381627,0.8795280000000001,0.516184,-0.0093518,0.0438008,0.5933069999999999,0.557937,9.50924E-4,0.49575,0.374831,0.0120042,0.00418156,0.499216,0.0,813.0,0.0,-
0.008620000000000001,0.606709,0.443076,-0.00465826,0.208794,0.259589,0.616165,0.109155,0.00577223,0.6458010000000001,0.426744,-0.00313382,0.532784,0.98421,0.0,814.0,0.0,-
7.98613E-4,0.44904,0.7852560000000001,0.6158560000000001,0.78915,0.00661674,0.223099,0.779699,0.3834280000000001,0.319986,-0.00337138,-0.00328611,0.8999780000000001,0.500447,0.0,815.0,0.0,-
0.241442,-0.00354959,0.59211,0.542266,0.97469,0.0086455,0.0133999,0.515886,-0.00676962,0.7090000000000001,0.572612,0.548277,0.00534356,0.590819,0.0,816.0,0.0,-
0.003990400000000001,0.38205,9.126E-4,0.913018,0.596625,0.222403,0.105962,0.236497,0.977538,0.33131900000000003,0.0102838,0.00625895,0.160458,0.5597310000000001,0.0,817.0,0.0,-
-0.00830372,0.471892,0.193455,0.648071,0.00407772,0.144777,0.892833,0.015261000000000004,0.682949,0.0181286,0.122571,0.00463019,0.05989019999999999,0.448974,0.0,818.0,0.0,-
0.017056900000000003,0.788984,0.921499,0.912899,0.00457022,0.08392680000000001,0.326679,0.476846,0.709394,0.00802599,0.111167,0.598601,0.699493,-0.00307505,0.0,819.0,0.0,-
0.625522,0.00262034,0.15495699999999998,0.361556,0.336295,0.00151766,0.8440030000000001,0.0976683,0.345464,0.554912,-0.00127053,0.279658,0.32013800000000003,-0.00407553,0.0,820.0,0.0,-
0.007597800000000002,0.922853,0.16256900000000002,0.216495,0.013496700000000002,0.997782,0.311207,0.732985,0.986272,1.19468E-4,0.561268,0.813588,-0.0071928,0.141344,0.0,821.0,0.0,-
-0.0107708,0.627931,0.997761,0.0183498,0.450188,0.0486684,0.8588040000000001,-0.00807629,0.8146180000000001,0.254095,0.482328,-4.53307E-4,0.845097,0.8337709999999999,0.0,822.0,0.0,-
-9.02993E-4,0.790751,0.714842,0.198632,0.205009,0.0079139,-0.00786533,0.770406,0.772948,0.524877,0.687283,-0.0089102,0.7829229999999999,0.0197856,0.0,823.0,0.0,-
0.587859,0.00540111,0.1279,0.244722,-0.00368981,0.6773819999999999,0.985334,0.665573,0.514735,0.00374203,0.399664,0.7203430000000001,0.389413,-0.00734771,0.0,824.0,0.0,-
0.018982,0.7265,0.00380737,0.339366,0.302533,0.16078399999999998,0.115061,0.267566,-0.0151123,0.4765430000000001,0.4451560000000001,0.592114,0.791987,0.6987300000000001,1.0,825.0,1.4752079848500133,[0 5 11 12 13] 2.4096476077873574; [0 2 11 12 13] 2.256586933209718; [0 8 11 12 13] 2.2330484074113444; [2 8 11 12 13] 2.144722938025309; [0 3 11 12 13] 2.1409033398422053; [0 6 11 12 13] 2.032660248808101; [5 6 11 12 13] 2.0058018420777772; [2 5 11 12 13] 2.005205448021038; [0 1 11 12 13] 1.9626959574893355; [5 8 11 12 13] 1.9606043066857346; [2 3 11 12 13] 1.9537680036409202; [0 4 11 12 13] 1.9400475828899253; [6 8 11 12 13] 1.9365378942336327; [0 9 11 12 13] 1.9193665795933053; [4 5 11 12 13] 1.9191723691997342; [3 5 11 12 13] 1.9094997996688121; [5 7 11 12 13] 1.9022542978290509; [5 10 11 12 13] 1.9018252149786958; [0 10 11 12 13] 1.899006961201587; [0 7 11 12 13] 1.8880964193279228; [3 8 11 12 13] 1.866389569480522; [2 6 11 12 13] 1.8623985268328866; [2 9 11 12 13] 1.8470971548900805; [5 9 11 12 13] 1.8411482843766565; [2 10 11 12 13] 1.8384789245754678; [2 7 11 12 13] 1.8208688103582948; [7 8 11 12 13] 1.8193179137369804; [8 9 11 12 13] 1.8103014031102664; [2 4 11 12 13] 1.8090833558556552; [4 8 11 12 13] 1.798147950802542; [3 9 11 12 13] 1.790081732289041; [6 9 11 12 13] 1.7834930748366322; [8 10 11 12 13] 1.7810213437561526; [3 6 11 12 13] 1.77852393225552; [3 7 11 12 13] 1.7727785858588656; [4 7 11 12 13] 1.762004262354597; [3 10 11 12 13] 1.7457044313419545; [3 4 11 12 13] 1.7429381857133457; [6 7 11 12 13] 1.7415664185098796; [4 6 11 12 13] 1.7126503251238647; [6 10 11 12 13] 1.7117847558799966; [7 10 11 12 13] 1.6937683732457975; [7 9 11 12 13] 1.689991860584345; [4 10 11 12 13] 1.6813314249946036; [4 9 11 12 13] 1.6554108208235216; [9 10 11 12 13] 1.6188047429783874; [1 2 11 12 13] 1.6139666318963555; [1 8 11 12 13] 1.6038792780318032; [1 3 11 12 13] 1.6012398418504774; [1 9 11 12 13] 1.576970031246564; [1 5 11 12 13] 1.5524764177359622; [1 4 11 12 13] 1.5394053432437176; [1 10 11 12 13] 1.5155543445444635; [1 7 11 12 13] 1.5143253426815255; [1 6 11 12 13] 1.4980521649685985; [3 4 7 9 10] 1.0952301013154686; [0 3 4 6 11] 1.093978385048136; [0 1 3 4 7] 1.0906996955061141; [0 4 7 9 11] 1.0718156254699223; [0 4 7 10 11] 1.0713769546902217; [0 3 4 7 9] 1.0673611464528712; [0 3 4 7 8] 1.0633532056563775; [0 3 4 6 7] 1.0593118729336102; [0 5 8 11 12] 1.0587905283843893; [0 4 6 7 11] 1.0587605220831504; [0 3 4 7 11] 1.057353135859964; [4 7 10 11 13] 1.0570333438676887; [0 1 3 4 10] 1.0557108224103364; [0 3 4 10 11] 1.053946829007265; [0 3 4 5 10] 1.0531116132128846; [0 4 6 7 8] 1.051734581208044; [3 4 6 7 11] 1.0511639682083425; [3 4 7 9 13] 1.049833681372792; [4 9 10 11 13] 1.0491635894347218; [3 4 7 10 11] 1.0484617747698608; [0 3 4 5 7] 1.0481388805370517; [0 3 4 8 9] 1.045436176607796; [3 4 6 7 10] 1.0440460453128775; [3 4 8 9 10] 1.0435562403767717; [3 4 6 7 9] 1.0415682791832122; [0 3 4 6 8] 1.0413269373842375; [0 3 4 7 13] 1.04043669283519; [0 4 10 11 13] 1.039564139117748; [0 4 5 7 10] 1.0394716257674805; [0 1 5 8 9] 1.039228120984143; [0 4 5 7 13] 1.03887405590896; [0 4 7 9 10] 1.0385308564654965; [3 4 6 11 13] 1.0379971243359227; [2 4 6 11 13] 1.0378399216520204; [5 7 9 11 12] 1.0364340526599716; [0 4 5 7 11] 1.0352025840030121; [0 3 5 7 9] 1.0345715840172534; [0 3 4 6 10] 1.0344487505990805; [0 7 9 10 11] 1.034415628901484; [3 4 6 10 11] 1.0336396798355045; [4 7 9 10 11] 1.033615062085777; [0 3 4 7 10] 1.0335925651398397; [0 4 7 11 12] 1.03329272075953; [0 3 4 9 10] 1.0325606678649888; [0 4 6 7 12] 1.0324110030869955;
0.00922742,0.540713,0.90406,-0.0199032,0.674084,0.457139,0.465533,0.7955300000000001,0.722938,-0.00201683,0.870991,0.00242462,0.186316,0.0136591,0.0,826.0,0.0,-
0.283977,0.0129406,0.651249,0.239233,0.659748,8.15118E-5,-0.00157225,0.324746,0.106184,0.250988,0.73939,0.999117,0.00543885,0.648842,0.0,827.0,0.0,-
0.807996,-0.00169049,0.771774,0.727067,0.836318,-0.00186962,0.264617,0.107356,-3.96986E-4,0.185,0.8356379999999999,0.62066,-0.00769901,0.8675510000000001,0.0,828.0,0.0,-
0.00379834,0.199011,0.035975400000000005,0.4183560000000001,0.377178,-0.0032626999999999995,-0.00952543,0.956289,0.260232,0.58332,0.180156,0.29762,-0.00244038,0.17555,0.0,829.0,0.0,-
9.39112E-4,0.348125,0.978083,0.0650172,0.6204609999999999,0.0210971,0.496741,0.924134,0.90482,-0.0049947,0.421286,0.119681,0.551077,-0.0204138,0.0,830.0,0.0,-
0.0945977,0.00889062,0.224664,0.47699,0.00252017,0.382629,0.88045,5.67027E-4,0.920494,0.6000989999999999,0.408851,0.455803,3.54841E-4,0.31693000000000005,0.0,831.0,0.0,-
0.025153400000000003,0.00520394,0.686802,0.27310300000000004,8.00707E-4,0.820997,0.0626702,-0.0196767,0.951636,0.377056,0.98318,0.727893,-0.00255196,0.936248,0.0,832.0,0.0,-
-0.014496200000000002,0.355621,0.593745,0.813537,-0.00193937,0.734743,9.98228E-4,0.8465889999999999,-0.0170889,0.137093,0.204599,-0.0127236,0.6341399999999999,0.716068,0.0,833.0,0.0,-
0.00557981,0.288408,0.963479,0.00271186,0.295883,0.860456,0.5298149999999999,0.638632,0.5965729999999999,0.948567,0.0101614,0.13311199999999998,0.0222439,0.7509,0.0,834.0,0.0,-
-0.00435312,0.270768,-0.0047688,0.00455474,0.247439,0.527428,0.00601899,0.129801,0.0236042,0.550956,0.801429,0.867585,0.18387,-0.0102994,0.0,835.0,0.0,-
-0.00632554,0.937565,0.364317,-0.00729062,0.179971,0.0654441,0.00144695,-0.0203733,0.653562,0.0370645,0.8670770000000001,0.30043800000000004,0.00356221,0.828614,0.0,836.0,0.0,-
0.0360346,0.00435423,0.293822,0.6465,-0.0100012,0.694739,0.470063,-0.0196335,0.524094,0.804493,0.448715,0.760608,0.00859565,0.301244,0.0,837.0,0.0,-
-0.00527219,0.382435,0.161655,0.373066,0.00747453,0.220532,0.0151922,0.121684,0.626265,0.442791,0.536438,0.758947,-0.00420505,0.459049,0.0,838.0,0.0,-
-0.00115437,0.541607,0.663387,0.402181,0.470115,0.0097486,0.209031,0.913315,0.0957228,0.788989,-0.00655987,0.00730023,0.883639,0.0603375,0.0,839.0,0.0,-
0.0126501,0.510332,0.356213,0.945406,0.00825207,0.891488,0.361833,0.247927,0.790851,0.5608890000000001,0.00536355,0.627005,-0.00172099,0.538564,0.0,840.0,0.0,-
0.6985,0.00329403,0.284002,0.393086,-0.00161688,0.79987,0.233251,0.17475,0.326733,0.294444,-0.0191448,0.367507,-0.0183447,0.59485,0.0,841.0,0.0,-
0.357058,0.0151884,0.777913,0.7109800000000001,0.424801,-0.00259763,0.5940449999999999,0.0182347,0.8718440000000001,0.854175,0.30101500000000003,0.62983,0.856591,0.00933969,0.0,842.0,0.0,-
0.00263511,0.185743,0.831254,0.0171965,0.4750180000000001,0.097046,-0.015711199999999998,0.00233402,0.560996,0.981346,0.633648,0.401743,0.00164225,0.312293,0.0,843.0,0.0,-
-0.00267912,0.0338992,0.341074,0.00670062,0.32515,0.10778,0.645129,0.5056390000000001,0.802362,0.607759,-2.04286E-4,0.127893,0.334514,0.0145727,0.0,844.0,0.0,-
0.7010310000000001,0.0189203,0.694717,0.5547880000000001,-0.0061348,0.0542998,0.185017,-0.00677436,0.0181375,0.210168,0.82189,0.00410919,0.7360949999999999,-0.00402426,0.0,845.0,0.0,-
-0.00784718,0.8197110000000001,0.730989,0.612919,0.461139,0.00506046,-0.00242337,0.0839926,0.902631,0.111504,0.755024,-0.021622400000000003,0.926137,0.7299760000000001,0.0,846.0,0.0,-
0.7633300000000001,-0.00652157,0.00376084,0.589344,0.876218,0.158279,0.882928,0.0146236,0.289241,0.35041100000000003,0.990348,0.947687,0.330221,-0.00468708,0.0,847.0,0.0,-
0.00148927,0.78974,0.199263,0.406605,0.0542361,0.00419907,0.682547,0.558547,0.011379299999999998,0.64558,0.963638,-0.0121269,0.129111,0.5142479999999999,0.0,848.0,0.0,-
0.5454760000000001,0.0177506,0.00430724,0.632223,0.5685319999999999,0.4677810000000001,0.811879,0.359468,0.147513,0.00113487,0.540752,0.674392,-0.00500208,0.35754600000000003,0.0,849.0,0.0,-
0.122465,-0.0081136,0.965479,0.0291589,-0.00759336,0.29585300000000003,0.820416,0.465171,0.331982,-0.0136769,0.78458,0.0128268,0.742674,0.8749969999999999,0.0,850.0,0.0,-
0.810944,0.00757712,0.64547,0.8225319999999999,0.0975585,-0.00167873,0.467746,0.991139,0.259438,0.020796400000000003,0.31053000000000003,0.758763,-0.00674532,0.552016,0.0,851.0,0.0,-
0.440336,0.0172099,0.326593,0.00374996,0.290788,0.224377,0.484909,0.875129,0.5207510000000001,0.00437981,0.844836,0.7071029999999999,-0.0077638,0.98208,0.0,852.0,0.0,-
-0.00878085,0.8009539999999999,0.349133,-0.0101606,0.257485,0.769405,0.6348590000000001,0.686954,0.708512,0.13516199999999998,8.02637E-5,0.6132350000000001,0.0123048,0.708132,0.0,853.0,0.0,-
0.841924,-0.00619665,0.18843,0.8910049999999999,-0.0106243,0.566327,0.236524,0.29588000000000003,0.592487,0.951637,0.0134143,0.4214729999999999,0.965143,-0.0119143,0.0,854.0,0.0,-
0.00615153,0.939669,0.013691,0.367538,0.926684,0.749686,0.00258198,0.409788,0.6527270000000001,0.346682,0.810429,0.14366800000000002,-0.00224957,0.501819,0.0,855.0,0.0,-
-0.028815800000000006,0.0757542,0.387566,0.379462,-0.00223792,0.06815,0.559609,0.675095,0.00886849,0.587505,0.761933,0.07614580000000001,0.0198633,0.8206129999999999,0.0,856.0,0.0,-
4.49809E-4,0.170835,0.00284474,0.506239,0.222266,0.5565359999999999,-0.00780628,0.372893,0.8024100000000001,0.304191,0.0588643,0.989579,0.00385596,0.0871705,0.0,857.0,0.0,-
-0.0183634,0.5653560000000001,0.534913,0.167512,-0.0178187,0.8317370000000001,0.0835345,0.00836971,0.189892,0.931316,0.151145,0.516622,0.609792,0.00652759,0.0,858.0,0.0,-
0.00549099,0.886016,0.999734,-0.016657400000000003,0.471811,0.232375,0.628775,0.383371,0.957652,0.0988738,-0.00183615,0.193443,-0.00404482,0.5792930000000001,0.0,859.0,0.0,-
0.549664,0.00359897,0.013636,0.355664,0.157909,0.666029,0.123765,0.17496199999999998,0.7770520000000001,0.8620270000000001,0.00351477,0.960405,0.44347,0.00978711,0.0,860.0,0.0,-
-0.00569876,0.8342950000000001,0.515646,0.00468553,0.333604,0.558354,0.170477,0.0139623,0.854893,0.570825,0.850767,0.419089,0.00426681,0.8641,0.0,861.0,0.0,-
0.361684,-0.00372279,0.0174189,0.494777,0.547238,0.259262,0.0113379,0.407077,0.0837929,0.68881,0.657904,0.585963,-0.0196438,0.13634000000000002,0.0,862.0,0.0,-
-0.00701384,0.364037,0.0846848,-0.00615556,0.7854359999999999,0.448924,-0.0130526,0.381248,0.928299,0.368205,0.898494,0.946637,0.00459962,0.426414,0.0,863.0,0.0,-
0.727223,0.0106297,-5.214180000000001E-4,0.955657,0.4311140000000001,0.669894,0.790747,0.0323988,0.6913630000000001,0.455857,-0.00297201,0.476053,0.491784,-0.0153188,0.0,864.0,0.0,-
0.7417189999999999,0.020411900000000004,0.715353,0.0102564,0.177543,0.098211,0.757729,0.642466,0.433266,0.298512,0.00154317,0.0257782,0.7966409999999999,0.033458800000000004,0.0,865.0,0.0,-
0.535287,0.00920482,-0.00479162,0.0606686,0.0513433,0.291597,0.231954,0.0148373,0.0717561,0.8283,0.931418,0.131606,0.0157891,0.597202,0.0,866.0,0.0,-
-0.0226289,0.818588,9.89692E-5,0.907979,0.808422,0.111716,0.412193,-0.00763123,0.8092239999999999,0.146374,0.05839220000000001,-0.00818013,0.576652,0.0725626,0.0,867.0,0.0,-
-0.0024753,0.15065499999999998,0.915027,0.0289582,0.412632,-0.0108153,0.203334,0.8458100000000001,0.110129,0.5593359999999999,0.00725498,0.07959169999999999,0.4224479999999999,-0.00300502,0.0,868.0,0.0,-
0.555267,-0.00826634,0.810963,0.7627430000000001,0.0320796,1.58188E-4,0.0110839,0.919865,0.296765,0.637374,0.0988618,-8.90317E-5,0.735394,0.922405,0.0,869.0,0.0,-
0.0252105,0.444846,0.30597,0.719114,0.088599,-0.00469086,0.348868,-0.0110562,0.887753,0.5226609999999999,0.984783,8.61948E-5,0.8643069999999999,0.313254,0.0,870.0,0.0,-
-7.62455E-4,0.524662,0.568203,0.00243022,0.376859,0.12251,0.08366339999999999,0.579034,-0.00178319,0.98316,0.0762416,0.5426770000000001,0.300664,-0.00783086,0.0,871.0,0.0,-
0.978845,0.0021774,0.528323,0.6435310000000001,0.870051,0.98805,0.92648,0.8310129999999999,0.165481,0.7904329999999999,-0.00296191,0.431969,0.0127284,0.0735673,1.0,872.0,1.267608735983886,[2 3 4 5 12] 1.5702504178361194; [1 2 3 4 5] 1.5490562000342811; [2 3 4 5 13] 1.5410013898648443; [2 3 4 5 7] 1.5084875612104802; [2 3 4 5 11] 1.50838056212638; [2 3 4 5 8] 1.4945731322263525; [2 3 4 5 10] 1.4901861520006887; [2 3 4 5 6] 1.4805500778883132; [0 2 3 4 5] 1.4474636432668138; [2 3 4 5 9] 1.3770388758153378; [0 4 5 6 9] 1.3474981026604647; [0 5 6 7 9] 1.3393659628687886; [0 3 4 5 6] 1.328361331163815; [0 4 6 7 9] 1.3277045562769092; [0 4 6 7 8] 1.3180919793081471; [0 4 5 6 8] 1.3159311607617046; [0 1 4 6 7] 1.3092168158756243; [0 4 5 6 10] 1.3022556486320884; [0 1 5 6 7] 1.3005527057646733; [0 4 5 6 12] 1.2956038255987752; [0 4 6 7 10] 1.2930104058152239; [0 3 5 6 7] 1.2915379442646724; [0 5 7 12 13] 1.2863683286473422; [0 4 5 6 7] 1.2841713014788332; [0 5 6 7 12] 1.2823904349942317; [0 1 4 5 6] 1.278126846083155; [0 3 4 6 7] 1.2690965670069996; [0 5 6 7 13] 1.2682302300132982; [0 5 6 7 10] 1.2617289441994197; [0 2 5 6 7] 1.2594588091127086; [0 4 5 8 12] 1.258981352625951; [0 3 4 5 12] 1.258327180876482; [0 4 5 6 13] 1.2574789986181443; [0 4 6 7 12] 1.2552179056875405; [0 3 5 6 8] 1.2541432748371062; [0 4 5 6 11] 1.252707846210675; [0 1 5 11 13] 1.2517014739398435; [0 1 5 7 12] 1.2516214090285633; [0 4 5 12 13] 1.2513901245922514; [0 4 6 8 10] 1.248281427572551; [0 2 4 5 7] 1.2464066180971456; [0 2 4 5 6] 1.2459642352502878; [0 1 5 9 12] 1.2434018532843987; [0 4 5 8 10] 1.2431460230721725; [0 2 3 4 6] 1.2431355703409364; [0 2 3 5 6] 1.2415693661555716; [0 1 2 4 6] 1.241249036837052; [0 5 6 9 10] 1.2411456358245192; [0 1 3 4 5] 1.240807679317139; [0 2 5 6 9] 1.2400814586434952; [0 4 5 9 12] 1.2376224519907963; [0 1 5 9 11] 1.2364154345496317; [0 1 4 5 9] 1.2361649945906914; [0 2 3 5 13] 1.2356934584868333; [0 5 6 8 10] 1.2331615250147139; [0 3 4 5 10] 1.2328662638723349; [0 1 4 6 8] 1.2302014301986324; [0 3 4 5 9] 1.2297986853536385; [0 5 6 9 12] 1.2284177365389308; [0 2 4 5 13] 1.2284016772587947; [0 1 4 5 8] 1.2276441297825025; [0 5 6 7 11] 1.2273112173934082; [0 4 5 7 12] 1.226666219980315; [0 4 5 11 12] 1.226482419740639; [0 1 3 4 6] 1.2262482568182906; [0 4 5 9 11] 1.2258622315322303; [0 3 4 6 10] 1.2258428700300477; [0 4 5 8 9] 1.2247146920855398; [0 1 5 9 10] 1.222678275846952; [0 3 4 6 8] 1.2223372124568135; [0 5 6 7 8] 1.2211567307048585; [0 4 7 9 10] 1.219746206140293; [0 4 5 9 10] 1.2195591815389164; [0 3 5 6 10] 1.2190177150101933; [0 3 4 5 7] 1.2171153956067964; [0 4 5 7 9] 1.2163037899201354; [0 5 6 8 9] 1.213737831126953; [2 4 5 6 10] 1.2135187566734942; [0 4 5 9 13] 1.213107973557424; [0 1 4 5 11] 1.2126665955300693; [0 2 4 6 7] 1.2125219930538522; [0 2 4 6 8] 1.2118199091410773; [0 1 5 6 9] 1.2098455109985466; [0 3 4 5 11] 1.2098409033960849; [0 2 4 5 12] 1.2098073599811898; [0 1 5 6 10] 1.2095723020663065; [0 1 4 5 13] 1.2093553139480966; [0 2 3 4 13] 1.2083521060917581; [0 1 2 3 4] 1.2079154389202393; [0 3 4 5 8] 1.2071497449576383; [2 4 5 6 12] 1.2059552073951634; [0 1 4 6 10] 1.2053537320132752; [0 2 4 5 8] 1.2044085965122775; [0 4 6 7 11] 1.2029667427036859; [0 4 6 7 13] 1.2018392105606361; [0 3 5 6 12] 1.2012050069246114; [1 2 4 5 6] 1.200420003095985; [0 1 2 3 5] 1.2002327943113689; [0 5 7 8 12] 1.199994699397189; [0 4 5 8 13] 1.1994072799804385;
0.461042,0.00491013,0.116567,-0.007904399999999999,0.2226,0.533204,0.00873762,0.903694,0.0734972,0.922589,0.782922,0.580054,0.790025,-0.0254458,0.0,873.0,0.0,-
-0.00399905,0.880675,0.6046239999999999,0.951771,0.186081,-0.00965063,0.978373,0.0110216,0.530257,0.86016,0.121158,0.419087,-0.0135341,0.0200476,0.0,874.0,0.0,-
