var_0000,var_0001,var_0002,var_0003,var_0004,var_0005,var_0006,var_0007,var_0008,var_0009,var_0010,var_0011,var_0012,var_0013,var_0014,var_0015,var_0016,var_0017,var_0018,var_0019,var_0020,var_0021,var_0022,var_0023,var_0024,var_0025,var_0026,var_0027,var_0028,var_0029,var_0030,var_0031,var_0032,var_0033,var_0034,var_0035,var_0036,var_0037,var_0038,is_anomaly,__autogenerated_time,_OUTLIER,__REL_SUBSPACES
0.102093,-0.00376158,0.630321,0.0364995,0.779327,0.0163697,0.74359,0.392178,0.0132059,0.518159,0.367836,0.673269,-0.00102988,0.170776,0.471723,0.415792,0.00690395,0.879923,-0.00255149,0.208183,0.6541520000000001,0.430786,0.00493793,-0.00950818,0.0158161,0.225608,0.905923,0.219516,0.00850245,0.814839,0.953008,0.00638217,0.0113202,0.286764,0.342405,-0.00620034,0.860783,0.0466283,0.743545,0.0,672.0,0.0,-
0.573789,-0.00440809,-0.00422946,0.217217,0.0582548,0.5771270000000001,0.59044,0.0117738,0.335999,0.3945280000000001,0.8190000000000001,-0.00818015,0.48125,0.4712,0.8175060000000001,0.0458169,0.013302,0.812581,-2.27439E-4,0.297559,0.6663140000000001,0.00686356,0.681941,-0.00808175,0.0444935,0.414858,0.802226,0.655914,0.00586459,0.489225,0.659625,-0.00716646,-0.00124905,0.882028,0.736883,0.226597,0.00892953,0.317942,0.5679930000000001,0.0,673.0,0.0,-
-0.00117734,0.316125,0.0232127,0.17169,0.43855,0.363964,0.37039,0.860268,0.00914676,0.66293,0.712566,0.00792454,0.925852,0.622855,0.697991,0.00126394,0.320477,0.392207,0.163917,0.963425,0.00411773,0.23929,0.0114451,0.0128834,0.969432,0.348029,0.489605,0.0141293,0.8229129999999999,0.417184,0.5389729999999999,-0.01265,0.805087,-0.0122886,0.88918,0.810361,0.686295,-0.0086255,0.38553,0.0,674.0,0.0,-
0.8238790000000001,0.00292706,0.686787,0.0219247,0.068965,0.567458,0.0968818,0.426166,0.984316,0.00429103,0.782849,0.730511,0.00316736,-0.00347572,0.64257,0.994421,0.6128359999999999,0.437391,0.58329,-0.00686278,0.0407672,0.519979,0.00396799,0.256898,0.0443285,-1.44564E-4,0.804822,0.306723,0.613291,0.0079154,0.149918,0.0123007,0.271696,-0.00761485,0.317772,0.0659757,0.693639,0.0226836,0.199182,0.0,675.0,0.0,-
0.315342,-1.6240799999999998E-4,0.6022850000000001,0.761099,-0.00670472,0.479788,0.0330412,0.183961,0.5579890000000001,-0.00848848,0.389532,0.0103498,0.7691939999999999,0.408039,0.0489385,0.288587,-0.0116501,0.612175,0.399989,0.0868374,-0.0104212,0.00246847,0.605689,0.269745,-0.00338096,0.235439,0.186012,0.903964,0.705022,0.0167808,0.470749,0.0184652,0.60239,0.00638697,0.00361553,0.584812,0.7050960000000001,0.0277265,-0.0125956,0.0,676.0,0.0,-
0.738468,0.0108423,-0.00473011,9.16738E-4,0.161604,0.363879,-0.0130635,0.261982,0.81248,0.5102399999999999,0.17181300000000002,0.510969,0.00148329,0.00314117,0.992562,0.793974,0.910833,0.380311,0.82029,0.0180535,0.454254,-0.00469135,0.25886,0.27519,4.21688E-4,0.5835520000000001,0.708962,0.440995,0.388846,0.0067895,0.401208,-0.00735725,0.0737146,0.0117437,0.369983,0.31223,-0.00550286,0.390608,0.338188,0.0,677.0,0.0,-
0.00921713,0.308776,0.038337800000000005,0.0119097,0.0367132,0.4641020000000001,0.930105,0.495253,1.40638E-5,0.575995,0.777359,-0.00467691,0.6432359999999999,0.176791,0.0137526,0.156697,0.532051,0.228496,-0.00868767,0.445323,0.242975,0.022544,0.7630819999999999,0.092219,-0.00269627,0.604115,0.0237405,0.135006,0.129354,0.4510020000000001,0.00207399,0.649171,-0.00873247,0.596021,0.655352,0.00434234,0.555967,0.699336,0.13726,0.0,678.0,0.0,-
0.00409483,0.920538,0.719542,0.00426255,0.321241,0.758027,0.0179338,0.68676,0.0904457,0.11025,0.925154,0.00453194,0.184089,0.010673899999999998,0.379418,0.623596,0.0471092,0.109433,0.522421,0.906177,-0.00490915,0.058845,0.0226246,0.7244079999999999,-0.00696879,0.315844,0.555175,0.00837728,0.0471697,0.8446309999999999,0.975663,0.00835162,0.957024,0.154516,2.51121E-4,0.262232,0.346511,-0.00495735,0.182983,0.0,679.0,0.0,-
0.313366,0.00222454,0.24629,0.648439,-0.00598886,0.299922,0.0890692,0.374646,0.341411,0.00188042,0.6998850000000001,0.021261,0.784111,0.289759,0.26332300000000003,0.375671,0.0133127,0.865535,0.779728,0.25208400000000003,0.00290267,5.749290000000001E-4,0.459949,0.6515770000000001,-0.00158471,0.93367,0.4532310000000001,0.00520534,0.567771,0.8064720000000001,0.00545353,0.958146,0.00305926,0.470423,0.023105,-0.00422498,0.314632,0.375957,0.0709053,0.0,680.0,0.0,-
0.559968,0.0082676,0.4330270000000001,0.528217,0.451655,0.00368051,0.00983728,0.658613,0.6139060000000001,0.6027100000000001,0.588042,0.815387,0.00373787,0.808423,0.849133,0.5360189999999999,0.43403,0.00508336,0.533013,0.012755,0.350256,-0.0113109,0.476686,0.412496,-0.02126,0.701804,0.683434,-0.009587,0.228702,0.77769,0.00211017,0.237813,-0.022533900000000003,0.7191569999999999,0.6289680000000001,0.662085,0.569762,0.913404,0.0152602,0.0,681.0,0.0,-
-0.00312607,0.561495,-0.0182483,0.720887,0.211234,0.457888,0.610978,0.412608,-0.017849200000000003,0.991787,0.913823,0.470272,0.00551388,0.0587461,0.942909,-0.00165391,0.8509559999999999,0.963803,0.570051,0.20246,0.0267428,-0.00902558,0.8382200000000001,0.751319,0.425255,-0.00308338,0.00491583,0.180537,0.187641,0.447059,0.41954,0.00227888,0.113961,-0.00854008,0.331616,0.813135,0.07438,0.163153,0.0128268,0.0,682.0,0.0,-
0.0140346,0.231637,0.173204,0.847319,0.608917,-3.977880000000001E-4,0.101019,-0.0183603,0.375045,0.717903,0.132354,0.877181,0.0120374,0.466531,0.504826,-0.00404717,0.847015,0.5873109999999999,-0.0127881,0.942517,0.154187,0.457085,-0.00754786,-0.013728,0.714906,0.252837,0.00199348,0.681683,0.999708,0.275417,0.00388002,0.537137,0.588495,0.484479,-0.0174137,0.21188,0.043951300000000006,-0.00446806,0.778162,0.0,683.0,0.0,-
0.271008,5.74299E-4,0.600677,0.8702700000000001,-0.00130082,0.0819239,0.019543900000000003,-0.0127344,0.940837,0.199007,0.6867340000000001,0.903134,2.47391E-4,0.017602700000000002,0.883706,0.448441,0.673625,0.00849536,0.997293,-0.0201287,0.513672,0.00408377,0.515814,0.216707,0.595619,-0.00813544,-0.00172576,0.08889730000000001,0.489163,0.455417,0.00190543,0.5590229999999999,0.232441,0.95945,-0.00604607,0.390373,0.60106,0.207646,0.0011710000000000002,0.0,684.0,0.0,-
0.137711,0.00326675,0.6866909999999999,0.49074,-0.0119883,0.272354,0.68912,0.200474,0.213328,0.49899,0.00166397,0.00304317,0.954803,0.922746,0.204471,0.0112566,0.608163,0.746971,0.42663,0.00608874,0.594911,-0.00146742,0.232783,0.00972988,0.119022,0.792308,0.8936040000000001,-0.00294355,0.844151,0.231014,0.985852,0.00631866,0.25452800000000003,0.00328682,0.00602805,0.255174,0.913753,0.188267,0.013398599999999998,0.0,685.0,0.0,-
-0.0046132,0.76184,0.007715100000000002,0.463288,0.475063,0.110226,0.0164986,0.637478,0.17658900000000002,0.38781,0.836734,-0.00459694,0.502311,0.995418,0.657183,-0.00341607,0.514696,0.870598,-0.00706129,0.517933,0.542978,-0.00344612,0.326036,0.224448,0.0240175,0.0121847,9.75194E-4,0.022888400000000003,0.393792,0.0153173,-0.0123553,0.461208,0.00369506,0.273701,0.9288,0.857931,-0.00309696,0.8460559999999999,0.549707,0.0,686.0,0.0,-
-0.00183248,0.949351,0.06272180000000001,0.0644482,0.0018786,0.911217,0.07941619999999999,0.00109184,0.339385,0.989731,0.25200100000000003,0.58048,0.0114853,0.273279,0.442057,0.100288,-0.018603,0.760865,-0.00374627,0.663661,0.242216,0.017973199999999998,0.7177479999999999,0.577076,2.3978E-4,0.273661,0.175898,0.478648,0.00913286,0.307019,0.00452055,0.6423939999999999,3.8267E-4,0.283932,0.0135145,0.0922374,0.553066,0.0052076,0.487671,0.0,687.0,0.0,-
0.00957032,0.0453324,0.750464,0.7734770000000001,0.8625860000000001,-0.00290231,0.00840084,0.601448,0.175096,0.31692,0.0948306,-0.00314987,0.45095,0.675316,-0.00538987,0.241079,0.7428600000000001,0.472649,-0.0152982,0.863626,0.668981,-0.003282,0.0250555,0.013951,0.44502,0.08515980000000001,0.139273,0.599828,0.374807,-0.00505845,-0.00228845,0.994611,0.0467208,0.363645,-0.00336367,0.36359,0.886922,0.5938359999999999,-0.0146011,0.0,688.0,0.0,-
-0.00593309,0.3178,-3.9455E-4,0.471684,0.976797,0.670462,0.0825784,0.257788,0.00609063,0.506641,0.0553813,0.452565,-9.48519E-4,0.654062,0.433205,0.160606,-0.00849376,0.363741,0.00770434,0.29907100000000003,0.590551,-0.00368665,0.488087,0.679549,-0.0215211,0.50747,0.00737348,0.938884,0.4863020000000001,0.061281899999999986,0.0892579,5.28258E-4,7.82088E-4,0.33115300000000003,0.23755,0.0023879,0.23546,0.0128608,0.0252245,0.0,689.0,0.0,-
0.00533023,0.715307,0.744728,0.562643,0.450645,0.00513467,-3.51525E-4,0.246288,0.6722229999999999,0.487437,0.395496,-0.0102017,0.900299,-0.00843483,0.430382,0.972685,0.548925,0.827207,-2.62046E-4,0.150789,0.47814,0.0296349,-0.00887082,0.74074,0.271791,0.00705701,-0.00543027,0.708624,0.333969,0.0844037,-8.33022E-4,0.638931,0.428181,0.116268,-0.00255587,0.721835,0.294889,0.785135,0.0142062,0.0,690.0,0.0,-
-0.00605567,0.8296540000000001,0.8122590000000001,0.25613,0.00768294,0.440611,0.732826,0.380601,0.0812063,0.776572,0.00377627,0.682878,3.91256E-4,-0.00102096,0.303156,0.426203,0.613158,0.7728079999999999,-0.00857809,0.197541,0.8011729999999999,0.656461,-0.0122699,0.243512,0.0162631,0.905277,0.731823,0.761636,0.933575,0.00384224,0.0155374,0.11115,0.236219,0.2907,0.0076357,0.129884,0.539708,0.977268,-0.0106306,0.0,691.0,0.0,-
0.364592,8.063069999999999E-4,0.5433359999999999,0.73957,0.0028537,0.89928,0.743649,0.408239,0.142543,0.667192,0.00253891,0.659148,0.00189877,0.00202389,0.605258,0.583477,0.7465390000000001,0.270513,0.044801,0.017393900000000004,0.0136809,0.6920310000000001,-0.0114714,0.00368158,0.380438,0.28831,8.57324E-5,0.819274,0.0101546,0.939397,0.0818135,-0.00348766,0.169754,0.00903135,0.392789,0.336249,0.247249,0.668315,-0.0112019,0.0,692.0,0.0,-
0.8226690000000001,2.93178E-4,0.142209,0.326929,-0.00907388,0.901464,0.231773,0.33879000000000004,0.0102961,0.987189,0.5275340000000001,0.0046139,0.156632,0.5090060000000001,-0.00934238,0.731666,0.553466,0.384666,0.983875,0.422145,0.0181187,0.367145,0.00104181,-0.0129106,0.0200733,0.8113090000000001,0.935296,0.580969,-0.015543799999999997,0.878767,0.840174,0.00105324,0.928863,0.474706,-0.00714037,0.014200999999999997,0.860316,0.967034,0.335799,0.0,693.0,0.0,-
-0.00283904,0.34921,0.0136149,0.584705,0.453265,0.331389,0.7803180000000001,0.948259,0.00440838,0.374421,0.916677,0.365791,-0.00373274,0.99881,0.0480844,-0.0025556,0.478566,0.608982,0.482621,0.00224999,0.988921,0.905058,-5.31231E-4,-0.00636758,0.026218400000000003,0.676063,0.27611,0.999616,2.84182E-4,0.527543,0.0063699,0.12914,0.2611,0.964708,1.39467E-4,0.11727,0.39277,0.0711919,-0.019124900000000004,0.0,694.0,0.0,-
0.882927,-0.00151294,0.954713,0.117781,0.13713399999999998,-0.0154501,0.677135,0.7962600000000001,0.867252,-0.00483896,0.253938,0.00373425,0.224685,0.180272,0.207404,0.285425,-0.00921872,0.358244,-2.98933E-4,0.5556180000000001,0.328595,-0.00427461,0.99429,0.0107112,0.788927,0.895753,-0.00314419,0.5308649999999999,0.254039,0.685813,0.133598,-0.00427026,0.644356,0.313742,0.00440778,-0.00109446,0.805826,0.5684170000000001,0.734545,0.0,695.0,0.0,-
0.949169,0.016684599999999997,0.317472,0.261239,-0.0114861,0.81728,0.945842,0.00224645,0.07321799999999999,0.496613,0.372776,0.0069298,0.048620300000000005,0.6339670000000001,0.769107,-0.00385371,0.014231799999999998,0.0324042,0.00386967,0.00881212,0.105431,-0.019349900000000003,0.114734,0.404888,0.7786,-0.015159,0.7763800000000001,0.8197459999999999,0.00637601,0.07024889999999999,0.589935,0.00220996,0.923293,0.7622899999999999,0.004241399999999999,0.00137516,0.385855,0.0617201,0.402745,0.0,696.0,0.0,-
0.276971,-0.00646812,0.39566,0.470548,0.8514520000000001,8.340139999999999E-4,-0.00148415,0.5366989999999999,0.385563,0.495935,0.324219,-0.00981881,0.993821,0.868878,0.973778,-0.00595298,0.509182,0.197642,-0.00732238,0.061320500000000014,0.497834,-0.00780321,0.837313,-0.010124700000000002,0.895541,0.474125,0.65275,0.00560548,0.202724,0.996385,-0.031101,0.6838850000000001,-0.00861917,0.78164,0.163902,0.779147,0.813191,0.742576,-0.00842508,0.0,697.0,0.0,-
-0.00814969,0.416335,0.00149504,0.430762,0.488815,0.150675,0.5338390000000001,0.5353760000000001,-0.00457924,0.473936,0.208949,0.5555680000000001,0.00405955,0.6478,0.8834870000000001,-0.00973833,0.75075,0.227865,0.5711510000000001,0.00213424,0.998228,-1.44631E-4,0.7704770000000001,0.420182,-0.00498649,0.261617,-0.00939727,0.537076,0.372704,0.802355,2.37206E-4,0.6828649999999999,0.6380640000000001,-0.00297601,0.387447,0.0203935,0.522816,0.436849,-0.00776809,0.0,698.0,0.0,-
0.00368952,0.706384,0.315052,0.342117,0.913016,-0.0117733,0.902049,0.258325,0.637994,0.828759,-0.00357355,3.42694E-4,0.28139200000000003,0.48787,0.411257,0.495285,9.56105E-4,0.07739800000000001,9.14184E-5,0.114121,0.99376,0.968378,0.0122659,0.5816600000000001,-0.0156465,0.76435,-0.0123808,0.0310936,0.847134,0.241888,-0.00430315,0.90277,0.6433399999999999,0.898774,-0.004263899999999999,0.474598,0.619223,0.185589,0.00286715,0.0,699.0,0.0,-
2.49025E-4,0.8544889999999999,0.253164,0.222993,-0.00224787,0.0859453,-0.00657542,0.302393,0.426938,0.349764,0.642239,-0.016553400000000003,0.314644,0.745736,0.969903,-3.78341E-4,0.41472,0.914974,0.741943,0.549492,-0.0133358,0.855991,-0.00641653,-0.00263522,0.913332,0.74727,0.122394,0.738039,0.00979552,0.162719,0.547825,0.0111919,0.833475,-0.015182,0.7451,0.00276943,0.07469289999999999,0.5216390000000001,0.136051,0.0,700.0,0.0,-
0.344637,-0.00906489,0.940691,0.959037,-0.00237589,0.669604,0.762074,0.905861,-0.0119347,0.995187,0.978992,-0.00320811,0.995352,0.263285,0.0117184,0.0299448,0.165691,0.965467,0.00284368,0.15271500000000002,0.280889,0.00167649,0.236883,0.369439,8.155619999999999E-4,0.311259,0.0292817,0.0187042,0.119453,0.00719873,0.12997999999999998,0.00142032,0.898057,-0.00459765,0.336884,0.7644489999999999,0.0078033999999999985,0.680609,0.7237899999999999,0.0,701.0,0.0,-
0.737891,4.67058E-4,0.8408459999999999,-0.0138707,0.522147,0.7907689999999999,0.0949296,0.015447399999999997,0.683396,0.267693,0.875782,0.00385167,0.431362,0.769546,0.245666,0.121942,0.445033,-0.00792183,0.014884799999999997,0.913876,0.930287,0.785696,0.00243224,0.0265289,0.0111178,0.553292,0.915023,0.00928536,0.189085,0.13932999999999998,0.228042,0.00264452,0.00852378,0.944951,0.551483,0.054923900000000005,0.7357739999999999,0.00897021,0.9839,0.0,702.0,0.0,-
-0.00991064,0.897702,-0.00332982,0.5042810000000001,0.484389,0.774562,0.885049,0.786912,-0.0117041,0.111665,0.57285,0.00159388,3.58501E-4,0.7196560000000001,0.228764,6.573330000000001E-4,0.432903,0.0734054,0.011617,0.51768,0.603683,0.74668,-0.0182251,-0.0179691,0.806875,0.264602,0.871073,0.08916439999999999,0.0016781,0.214566,0.0132571,0.563646,0.500796,0.237929,0.00254848,0.90881,0.134421,0.44577,-0.00969386,0.0,703.0,0.0,-
0.409909,-0.00874426,-0.00227431,0.966695,0.768622,0.544024,0.70136,0.5318729999999999,0.36444,-0.0182466,0.38434,0.00308367,0.818192,-0.00495069,0.06540209999999999,0.754106,0.979794,0.734653,0.00904789,0.29802,0.967252,0.949703,0.0123383,0.686246,-0.00497155,0.304726,0.672076,-0.0101687,0.254817,0.416422,0.562471,0.00960456,0.913766,0.7844369999999999,0.00438638,0.8076770000000001,0.7452880000000001,6.23654E-4,0.564082,0.0,704.0,0.0,-
0.06871360000000001,0.00717937,-0.0136847,0.778064,0.141574,0.206074,0.5216069999999999,0.7098720000000001,0.8781549999999999,-0.0113147,0.970328,-0.00337885,0.853246,0.00896471,0.232995,0.399401,0.908849,0.403547,0.711208,0.498894,6.50754E-4,0.06616860000000001,0.0196542,0.384027,0.219461,0.0106937,0.597738,0.231016,-0.008188500000000001,0.368345,-1.2738E-4,0.952982,-0.0078381,0.5961489999999999,0.756292,0.5977359999999999,0.011232,0.538718,0.00950544,0.0,705.0,0.0,-
0.49574,-0.0283632,0.849094,0.97194,0.224268,0.0124875,0.45305,0.459251,0.773039,5.59599E-4,0.255906,-0.00909605,0.7575390000000001,0.326259,0.693757,0.00167594,0.622222,0.8459049999999999,0.315331,0.7637510000000001,0.00569162,0.010126,0.7319359999999999,0.992197,0.673941,0.00900173,0.4021,0.694596,0.259869,0.00473005,0.670713,0.00492736,-0.00899534,0.879234,0.269694,0.260817,0.841872,0.414732,-0.0117774,0.0,706.0,0.0,-
-0.0155183,0.184814,0.0266217,-0.00305492,0.821591,0.287596,0.123221,-0.00376065,0.8152010000000001,0.367236,0.0807196,0.26567,-0.0108,0.010332700000000002,0.182322,0.33158000000000004,0.637242,0.667778,0.00387243,0.0149969,0.221148,0.627821,0.795711,0.630137,-0.0122384,0.385897,0.961035,0.924978,0.00461245,0.308994,0.680673,-0.00945291,0.0672046,0.190494,0.006721600000000001,0.595908,0.733867,-0.0218247,0.811585,1.0,707.0,-2140967.335005812,[16 21 22] -6.506626546162324; [1 21 22] -7.367881250787063; [21 22 9] -7.544316084817728; [21 6 22] -7.629962789841553; [0 21 22] -8.21688687052203; [18 21 22] -9.196279605773178; [4 21 22] -9.517575563589416; [21 22 11] -11.079346695838927; [32 21 22] -13.75419405368811; [21 22 28] -18.98221481922121; [34 21 22] -24.331765801109533; [21 22 31] -24.504496529711467; [21 22 12] -24.962748612261617; [26 27 29] -316.23496129268966; [23 25 14] -1341.001849341705; [23 25 10] -1427.5328058784778; [35 37 38] -2666.1023464422065; [16 32 33] -3146.7048443242184; [33 34 11] -3173.3673683506863; [36 37 38] -3632.0426086401826; [24 25 26] -3957.377964832769; [19 23 25] -5213.7854855788355; [26 28 29] -5386.8288239315525; [32 33 36] -6257.302918472938; [2 3 5] -6526.879169649461; [17 13 15] -7124.996610475306; [0 1 22] -7797.064876298938; [23 24 11] -8134.678456354662; [32 23 24] -9255.733880475134; [2 4 5] -9764.139315309887; [35 36 37] -10029.292760644466; [26 27 28] -11190.610220757011; [13 14 15] -11338.657052621795; [18 19 22] -11664.93246204991; [4 24 25] -11703.648598497248; [11 12 15] -12556.43679576499; [35 11 12] -13971.549623934608; [6 11 12] -18147.38548957495; [5 24 25] -18978.30905163316; [32 33 34] -19060.932011608158; [9 11 12] -19580.39558935235; [6 7 9] -21291.481299787865; [23 24 14] -22635.90325817878; [23 11 12] -24063.51040482423; [4 30 31] -27726.273700053152; [32 18 20] -28463.868596567943; [0 1 36] -29166.233449016658; [33 34 15] -29666.778694437606; [3 4 5] -31417.681648686073; [32 19 20] -31769.9249289307; [19 20 30] -33906.50071677242; [16 11 12] -35368.09120218655; [23 24 25] -36351.526527522365; [11 12 14] -38293.58727457709; [35 30 31] -39319.28858085349; [26 11 12] -43415.70123976521; [19 20 15] -45399.9780806688; [0 1 20] -45408.280168436744; [7 11 12] -48707.133823404474; [2 3 4] -52661.68105077044; [23 30 31] -53132.14806026982; [22 30 31] -56564.78603798099; [0 1 4] -57422.24612969219; [38 11 12] -58232.878744957925; [25 30 31] -60808.65103806556; [6 30 31] -66650.40447873922; [19 20 5] -67205.43846866587; [27 30 31] -68247.02060723778; [17 30 31] -72317.29806820324; [8 11 12] -75908.91521075097; [33 34 5] -82214.10655116834; [10 30 31] -91355.17596443319; [2 24 25] -94813.74108694127; [24 25 13] -101425.02704634199; [22 11 12] -108652.3506691548; [0 1 17] -120276.6138380163; [33 34 35] -140980.68428515358; [18 19 20] -149369.25949609705; [3 11 12] -163086.94539165887; [0 1 27] -229796.4442077425; [19 20 37] -254770.9230808136; [0 1 37] -264921.1216748011; [37 11 12] -294082.8773800286; [20 30 31] -307872.4317056335; [0 1 2] -346519.50567144755; [34 30 31] -367083.72393879184; [18 19 13] -437916.1345104113; [16 33 34] -523297.69850994606; [2 11 12] -581302.7596134411; [18 20 13] -596974.4138512904; [0 1 31] -849949.5284642295; [3 30 31] -949353.6171300979; [7 30 31] -1017153.9438373367; [0 1 18] -1280180.407270473; [0 11 12] -1367272.0606501305; [24 11 12] -1775330.2211013662; [11 12 13] -2367268.729989473; [33 18 34] -2843136.4573094165; [18 3 19] -4616702.825435313; [0 1 34] -1.9022863304119265E8;
-0.00778107,0.16889,0.374345,-0.00224884,0.0628256,0.5352640000000001,0.464461,0.755238,-0.00980365,0.269221,0.504811,0.0190005,0.055911,0.222279,0.583993,0.162449,0.471738,0.0106506,0.0107841,0.654633,0.35937800000000003,0.0187105,0.866152,0.0025046,0.912866,0.632832,0.6653560000000001,0.7740020000000001,-0.00177133,0.953371,-0.00659834,0.142275,0.585514,0.0104249,0.8228219999999999,0.666808,-0.00559018,0.535361,0.5734239999999999,0.0,708.0,0.0,-
0.374256,-0.00507164,0.419697,0.16606400000000002,0.00492804,0.898534,0.0429077,-0.016407299999999996,0.7525390000000001,0.237765,0.722571,-0.017334400000000003,0.805075,0.805634,0.349869,0.02032,0.783159,0.4788810000000001,0.349525,-0.0116416,0.0763967,0.0376191,0.00116704,-0.00360543,0.684813,0.4828520000000001,0.150556,-0.00934563,0.573216,0.912618,-0.0136903,0.539007,0.037318800000000006,0.00768948,0.672708,-0.015386000000000004,0.776308,0.7406159999999999,0.144006,0.0,709.0,0.0,-
0.919461,0.0278367,-0.0133099,0.503468,6.8998E-4,0.450283,0.00218145,0.369025,0.155997,0.645964,0.779155,0.00107106,0.76131,0.7732720000000001,0.16781500000000002,0.82152,0.344168,-0.00618038,0.597537,0.0165899,0.114413,-0.0129763,0.5375979999999999,-0.00378359,0.216107,0.742274,0.5048239999999999,0.93017,0.0118869,0.476359,0.057216599999999986,0.00800832,0.398752,0.5778449999999999,0.00699635,0.411818,0.200148,0.0110629,0.840407,0.0,710.0,0.0,-
0.173963,8.46286E-4,0.5388109999999999,0.00284813,0.103968,0.294749,0.429611,0.0975589,0.00351809,0.130908,0.35816,-0.0146978,0.7037800000000001,0.0180655,0.0120862,0.0915688,0.323036,0.303718,-0.017011000000000002,0.250668,0.198145,0.599003,-0.013455000000000002,0.968566,0.00132571,0.775258,0.368653,0.00598147,0.28322,0.344517,-0.00673469,0.136233,0.714713,0.00247375,0.760149,0.00794083,0.07475830000000001,0.0922616,0.224065,0.0,711.0,0.0,-
0.395769,0.0134884,-0.0166326,0.361228,0.713715,0.385778,-0.00815069,0.327118,0.52294,0.675474,0.659462,-0.0112347,0.13577999999999998,0.883882,0.727498,0.0179625,0.417965,0.611859,-0.0132608,0.4714060000000001,0.249396,0.556841,0.00943319,0.405233,0.00848018,0.408223,-0.00674017,0.570759,0.992998,0.889977,0.00858436,0.243688,0.229703,7.98164E-4,0.72014,0.916383,0.4180100000000001,0.0040185,0.27757,0.0,712.0,0.0,-
0.839575,-0.00471341,-0.00735253,0.750095,0.306035,0.0990279,0.822261,0.00920695,0.7077439999999999,0.0567636,0.855308,0.0053275,0.456511,0.847742,0.988927,0.528331,0.236715,-0.00409293,0.00632487,0.936484,0.785812,0.663744,0.013687200000000002,0.7716529999999999,0.0026437,0.6243609999999999,0.632448,0.912103,0.00750915,0.0185441,0.863157,0.0157557,0.283455,0.00784485,0.8292370000000001,0.573344,0.982924,-0.00928523,0.371898,0.0,713.0,0.0,-
0.364456,0.00864255,0.6371560000000001,0.326975,0.0601837,0.0172705,0.14683800000000002,0.397204,0.518506,-7.418969999999999E-4,0.715058,0.225012,-0.00433909,-0.0130249,0.702929,0.974493,0.212318,0.967758,0.558288,0.00897107,0.952293,-0.00824297,0.334323,0.829992,-0.0194706,0.204895,0.00264823,0.47482,0.610459,0.392996,0.853548,0.00621571,0.933119,0.00209655,0.473019,0.013009200000000002,0.5597949999999999,0.00474567,0.799104,0.0,714.0,0.0,-
0.651432,-4.51151E-5,0.578674,0.0813597,-0.00618483,0.419387,0.16500399999999998,-0.016743099999999997,0.257282,0.237169,0.6427039999999999,0.982889,0.00216995,0.165408,0.502671,-0.0112133,0.961027,0.147365,0.5289010000000001,-0.0150082,0.615009,0.12311400000000003,0.0105919,0.013528299999999998,0.893717,0.7477699999999999,0.14691300000000002,0.680487,0.0220511,-0.00439612,0.385202,0.00807991,0.447079,0.00558429,0.437701,0.537185,0.78674,0.6982550000000001,0.0127016,0.0,715.0,0.0,-
-0.014728,0.977101,0.185207,0.910695,0.4810680000000001,0.0140249,0.312717,0.7384930000000001,0.742544,0.00299827,0.983776,-0.00236883,0.996265,0.640745,-0.00297024,0.484674,0.322465,0.536166,0.489432,0.0086911,0.696956,0.527405,-0.0222683,0.520912,0.218633,0.00121084,-0.015909200000000002,0.552636,0.719783,0.401734,-0.00269568,0.7986840000000001,0.00584486,0.134454,0.107749,0.237099,0.8406459999999999,0.5172260000000001,0.00432538,0.0,716.0,0.0,-
-0.014555000000000004,0.577389,0.6573399999999999,0.537718,0.972266,-0.00525282,0.381942,-6.68645E-4,0.567187,0.341504,0.530354,0.0119311,0.478382,0.614041,0.0062604,0.407197,0.0640423,0.392341,0.518566,0.00605767,0.25424,0.807044,-0.019261,0.378996,0.953337,-0.0101952,0.732258,0.177939,0.23536,-0.0115779,-0.00266488,0.7072890000000001,0.0483458,0.975964,0.00557574,0.0139733,0.34070100000000003,0.148836,0.0400539,0.0,717.0,0.0,-
0.0113257,0.677437,0.5392859999999999,0.7481720000000001,0.442597,-0.0122803,0.149397,0.456632,0.00810016,0.646628,0.743871,0.159355,0.00823083,3.36694E-4,0.577868,0.665906,0.146029,0.625422,0.184498,-0.0059972,0.14458,0.00518286,0.113587,0.310678,0.644964,0.00164966,0.699952,0.662517,0.00314713,0.721635,0.8960110000000001,0.0194476,0.563753,0.616305,-0.010525,0.450569,0.670806,0.0797846,-0.00903911,0.0,718.0,0.0,-
0.159423,0.00492488,0.0790372,0.4336060000000001,7.10346E-4,0.759831,0.413611,0.368436,0.0226723,0.588046,0.8392790000000001,0.00739466,0.0974741,0.514893,0.00875924,0.334179,0.267656,0.0478783,0.8402370000000001,0.851927,0.00191128,-0.0241938,0.401723,0.268113,-0.015842600000000002,0.13594,0.804491,0.810599,-0.0018864,0.174481,0.26908200000000004,-0.00838011,0.313526,0.0137874,0.107265,0.0903269,0.836933,0.702976,-0.0121471,0.0,719.0,0.0,-
